,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1470,tyrol_one,meprobamate,False,False,False,,-1
1471,valmid,meprobamate,False,False,False,,-1
1472,myprodol,meprobamate,ibuprofen,False,False,,-1
1473,prolixin,meprobamate,fluphenazine,False,False,,-1
1474,meprostat,meprobamate,False,False,False,,-1
1475,meprospan,meprobamate,False,False,True,,1
1476,meproban,meprobamate,False,False,True,,4
1477,meprobamate_salt,meprobamate,False,True,True,,1
1478,meprobamate_acid,meprobamate,False,True,True,,2
1479,meprobamate_ester,meprobamate,False,True,True,,1
1480,meprobamate_base,meprobamate,False,True,True,,1
1481,miltowns,meprobamate,False,False,True,,1
1482,mepros,meprobamate,False,False,True, pill,1
1483,san,meprobamate,False,False,False,,-1
1484,miltown,meprobamate,meprobamate,True,True,,2
1485,meprobamate,meprobamate,meprobamate,True,True,,1
1486,mepro,meprobamate,False,False,True, pill,1
1487,meproban,meprobamate,False,False,True,,4
1488,meprobamate,meprobamate,meprobamate,True,True,,1
1489,norpramin,meprobamate,desipramine,False,False,,-1
1490,pamelor,meprobamate,nortriptyline,False,False,,-1
1491,parmodol,meprobamate,False,False,False,,-1
1492,serzone,meprobamate,nefazodone,False,False,,-1
1493,tofranil,meprobamate,imipramine,False,False,,-1
1494,vivactil,meprobamate,protriptyline,False,False,,-1
1495,mepro,meprobamate,False,False,True, pill,1
1496,meproban,meprobamate,False,False,True,,4
1497,meprobate,meprobamate,False,False,True, pill,1
1498,meprobam,meprobamate,False,False,True,,7
1499,meprobamic_acid,meprobamate,False,False,True,,1
1500,trimethoxyamphetamine,meprobamate,False,False,False,,-1
1501,meprobamate,meprobamate,meprobamate,True,True,,1
1502,mepro,meprobamate,False,False,True, pill,1
1503,meprobamate,meprobamate,meprobamate,True,True,,1
1504,meprobamate,meprobamate,meprobamate,True,True,,1
1505,meprobromide,meprobamate,False,False,True,,1
1506,mepbromate,meprobamate,False,False,True,,1
1507,meprobamate_sodium,meprobamate,False,True,True,,2
1508,meprogesic,meprobamate,False,False,True, slang,2
1509,meprolex,meprobamate,False,False,True,,8
1510,meprolite,meprobamate,False,False,False,,-1
1511,mildronate,meprobamate,False,False,False,,-1
1512,myproban,meprobamate,False,False,False,,-1
1513,normetanephrine,meprobamate,False,False,False,,-1
1514,equanil,meprobamate,meprobamate,True,True,,2
1515,repronex,meprobamate,menotropins,False,False,,-1
1516,prestwick,meprobamate,False,False,False,,-1
1517,meprobamate,meprobamate,meprobamate,True,True,,1
1518,equanil,meprobamate,meprobamate,True,True,,2
1519,meprobamate,meprobamate,meprobamate,True,True,,1
1520,calmpose,meprobamate,False,False,False,,-1
1521,pms-meprobamate,meprobamate,False,False,True,,1
1522,sanofi-aventis,meprobamate,False,False,False,,-1
1523,myprolex,meprobamate,False,False,False,,-1
1524,equipax,meprobamate,False,False,False,,-1
1525,myproban,meprobamate,False,False,False,,-1
1526,proof,meprobamate,False,False,False,,-1
1527,myproval,meprobamate,False,False,False,,-1
1528,quaalude,meprobamate,methaqualone,False,False,,-1
1529,pyrrolidone,meprobamate,False,False,False,,-1
1530,quanterra,meprobamate,False,False,False,,-1
1531,sanopin,meprobamate,False,False,False,,-1
1532,syntocinon,meprobamate,oxytocin,False,False,,-1
1533,tegretol,meprobamate,carbamazepine,False,False,,-1
1534,topamax,meprobamate,topiramate,False,False,,-1
1535,trimethadione,meprobamate,False,False,False,,-1
1536,meprobarbital,meprobamate,False,False,False,,-1
1537,mephobarbital,meprobamate,False,False,False,,-1
1538,syntrope,meprobamate,False,False,False,,-1
1539,meptin,meprobamate,False,False,False,,-1
1540,norpramin,meprobamate,desipramine,False,False,,-1
1541,pamabrom,meprobamate,False,False,False,,-1
1542,tolrest,meprobamate,False,False,False,,-1
1543,meprobate,meprobamate,False,False,True, pill,1
1544,phenegyl,meprobamate,False,False,False,,-1
1545,mebryl,meprobamate,False,False,False,,-1
1546,myprodol,meprobamate,ibuprofen,False,False,,-1
1547,typaldol,meprobamate,False,False,False,,-1
1548,tensilon,meprobamate,edrophonium,False,False,,-1
1549,miprocin,meprobamate,False,False,False,,-1
1550,myprozine,meprobamate,False,False,False,,-1
1551,pemoline,meprobamate,pemoline,False,False,,-1
1552,phantomphen,meprobamate,False,False,False,,-1
1553,robamate,meprobamate,False,False,True,,7
1554,tybamate,meprobamate,False,False,True,,2
1555,videotron,meprobamate,False,False,False,,-1
1556,theodur,meprobamate,False,False,False,,-1
1557,teodor,meprobamate,False,False,False,,-1
1558,meprobamate,meprobamate,meprobamate,True,True,,1
1559,meprospan,meprobamate,False,False,True,,1
1560,equagesic,meprobamate,False,False,True,,1
1561,meprobamate,meprobamate,meprobamate,True,True,,1
1562,meprobamate,meprobamate,meprobamate,True,True,,1
1563,meprobamate,meprobamate,meprobamate,True,True,,1
1564,equanil,meprobamate,meprobamate,True,True,,2
1565,miltown,meprobamate,meprobamate,True,True,,2
1566,new_town,meprobamate,False,False,False,,-1
1567,betapam,meprobamate,False,False,False,,-1
1568,tranquinal,meprobamate,False,False,False,,-1
1569,pro-banthine,meprobamate,False,False,False,,-1
1570,tybamate,meprobamate,False,False,True,,2
1571,mepro,meprobamate,False,False,True, pill,1
1572,miltown,meprobamate,meprobamate,True,True,,2
1573,placidyl,meprobamate,ethchlorvynol,False,False,,-1
1574,robinul,meprobamate,glycopyrronium,False,False,,-1
1575,mepro_isolate,meprobamate,False,False,True, pill,7
1576,pemoline,meprobamate,pemoline,False,False,,-1
1577,mephobarbital,meprobamate,False,False,False,,-1
1578,miltown,meprobamate,meprobamate,True,True,,2
1579,serax,meprobamate,oxazepam,False,False,,-1
1580,mebaral,meprobamate,False,False,False,,-1
1581,pemoline,meprobamate,pemoline,False,False,,-1
1582,tybamate,meprobamate,False,False,True,,2
1583,carisoprodol,meprobamate,carisoprodol,False,False,,-1
1584,havelock,meprobamate,False,False,False,,-1
1585,norpramin,meprobamate,desipramine,False,False,,-1
1586,pamergan,meprobamate,False,False,False,,-1
1587,parnate,meprobamate,tranylcypromine,False,False,,-1
1588,surmontil,meprobamate,trimipramine,False,False,,-1
1589,tofranil,meprobamate,imipramine,False,False,,-1
1590,trilafon,meprobamate,perphenazine,False,False,,-1
1591,mesamol,meprobamate,False,False,False,,-1
1592,sentral,meprobamate,False,False,False,,-1
1593,noritren,meprobamate,False,False,False,,-1
1594,mepro,meprobamate,False,False,True, pill,1
1595,meprospan,meprobamate,False,False,True,,1
1596,mepronol,meprobamate,False,False,False,,-1
1597,mephrolin,meprobamate,False,False,False,,-1
1598,stelazine,meprobamate,trifluoperazine,False,False,,-1
1599,trilafon,meprobamate,perphenazine,False,False,,-1
1600,thorazine,meprobamate,chlorpromazine,False,False,,-1
1601,haldol,meprobamate,haloperidol,False,False,,-1
1602,prolixin,meprobamate,fluphenazine,False,False,,-1
1603,navane,meprobamate,False,False,False,,-1
1604,fluphenazine,meprobamate,fluphenazine,False,False,,-1
1605,meprobamate,meprobamate,meprobamate,True,True,,1
1606,meprobrate,meprobamate,False,False,True,,1
1607,meproban,meprobamate,False,False,True,,4
1608,meprobac,meprobamate,False,False,False,,-1
1609,pemoline,meprobamate,pemoline,False,False,,-1
1610,depakene,meprobamate,valproic_acid,False,False,,-1
1611,ludiomil,meprobamate,maprotiline,False,False,,-1
1612,truxilline,meprobamate,False,False,False,,-1
1613,norpramin,meprobamate,desipramine,False,False,,-1
1614,aventyl,meprobamate,nortriptyline,False,False,,-1
1615,vivactil,meprobamate,protriptyline,False,False,,-1
1616,mepro,meprobamate,False,False,True, pill,1
1617,meproban,meprobamate,False,False,True,,4
1618,cerilex,meprobamate,False,False,False,,-1
1619,lepsilon,meprobamate,False,False,False,,-1
1620,med_mckenna,meprobamate,False,False,False,,-1
1621,norpramin,meprobamate,desipramine,False,False,,-1
1622,pam,meprobamate,melphalan,False,False,,-1
1623,iltown,meprobamate,False,False,True, pill,2
1624,meprobrimate,meprobamate,False,False,False,,-1
1625,mepkgamate,meprobamate,False,False,False,,-1
1626,methyl-2-propanoyloxyethyl_beta-aminoethyl_ether,meprobamate,False,False,False,,-1
1627,mepro,meprobamate,False,False,True, pill,1
1628,meprob,meprobamate,False,False,True,,7
1629,meproban,meprobamate,False,False,True,,4
1630,meprobate,meprobamate,False,False,True, pill,1
1631,meprobamic_acid,meprobamate,False,False,True,,1
1632,bromadol,meprobamate,tramadol,False,False,,-1
1633,brotizolam,meprobamate,brotizolam,False,False,,-1
1634,centrazolam,meprobamate,False,False,False,,-1
1635,"diclorodifenox_the_list_goes_on,_but_those_are_a_few_ways_to_say_meprobamate.",meprobamate,False,False,False,,-1
1636,equanil,meprobamate,meprobamate,True,True,,2
1637,miltown,meprobamate,meprobamate,True,True,,2
1638,meprobamate,meprobamate,meprobamate,True,True,,1
1639,myprodol,meprobamate,ibuprofen,False,False,,-1
1640,pamergan,meprobamate,False,False,False,,-1
1641,meprobalan,meprobamate,False,False,False,,-1
1642,myproban,meprobamate,False,False,False,,-1
1643,myprobamate,meprobamate,False,False,False,,-1
1644,milbamate,meprobamate,False,False,False,,-1
1645,robamate,meprobamate,False,False,True,,7
1646,solium,meprobamate,helium,False,False,,-1
1647,myallegy,meprobamate,False,False,False,,-1
1648,pemoline,meprobamate,pemoline,False,False,,-1
1649,miltown,meprobamate,meprobamate,True,True,,2
1650,normodyne,meprobamate,False,False,False,,-1
1651,tranqil,meprobamate,False,False,False,,-1
1652,placidyl,meprobamate,ethchlorvynol,False,False,,-1
1653,valmid,meprobamate,False,False,False,,-1
1654,meprospan,meprobamate,False,False,True,,1
1655,meprobate,meprobamate,False,False,True, pill,1
1656,pemoline,meprobamate,pemoline,False,False,,-1
1657,tybamate,meprobamate,False,False,True,,2
1658,meprobamate,meprobamate,meprobamate,True,True,,1
1659,meclobemide,meprobamate,False,False,False,,-1
1660,apcalis,meprobamate,sildenafil,False,False,,-1
1661,valium,meprobamate,diazepam,False,False,,-1
1662,tranzex,meprobamate,False,False,False,,-1
1663,myproban,meprobamate,False,False,False,,-1
1664,progesterone,meprobamate,progesterone,False,False,,-1
1665,oramate,meprobamate,False,False,False,,-1
1666,probamate,meprobamate,False,False,True,,1
1667,queralt,meprobamate,False,False,False,,-1
1668,quibron,meprobamate,False,False,False,,-1
1669,robamate,meprobamate,False,False,True,,7
1670,tybamate,meprobamate,False,False,True,,2
1671,myprobane,meprobamate,False,False,False,,-1
1672,myprobarb,meprobamate,False,False,False,,-1
1673,meprobrimate,meprobamate,False,False,False,,-1
1674,mephobarbital,meprobamate,False,False,False,,-1
1675,meprobutal,meprobamate,False,False,False,,-1
1676,meprobamate_sodium,meprobamate,False,True,True,,2
1677,biosoprolol,meprobamate,False,False,False,,-1
1678,equanil,meprobamate,meprobamate,True,True,,2
1679,miltown,meprobamate,meprobamate,True,True,,2
1680,myolastan,meprobamate,False,False,False,,-1
1681,myprodol,meprobamate,ibuprofen,False,False,,-1
1682,prodolin,meprobamate,False,False,False,,-1
1683,sanotrol,meprobamate,False,False,False,,-1
1684,tiplomycin,meprobamate,False,False,False,,-1
1685,myolastan,meprobamate,False,False,False,,-1
1686,typaldos,meprobamate,False,False,False,,-1
1687,mepro,meprobamate,False,False,True, pill,1
1688,milltown,meprobamate,False,False,True, pill,2
1689,mepyramate,meprobamate,False,False,False,,-1
1690,mypro,meprobamate,False,False,False,,-1
1691,myprodol,meprobamate,ibuprofen,False,False,,-1
1692,pryamate,meprobamate,False,False,False,,-1
1693,sodium_meprobamate,meprobamate,False,True,True,,4
1694,pemoline,meprobamate,pemoline,False,False,,-1
1695,tyrosine,meprobamate,d-tyrosine,False,False,,-1
1696,m-200,meprobamate,False,False,False,,-1
1697,m-e,meprobamate,False,False,False,,-1
1698,miltown_200,meprobamate,False,True,True,,2
1699,miltown_tablets,meprobamate,False,True,True,,2
1700,equanox,meprobamate,False,False,False,,-1
1701,equanote,meprobamate,False,False,False,,-1
1702,meprospan,meprobamate,False,False,True,,1
1703,meprobamate,meprobamate,meprobamate,True,True,,1
1704,myolax,meprobamate,False,False,False,,-1
1705,equanil,meprobamate,meprobamate,True,True,,2
1706,meprospan,meprobamate,False,False,True,,1
1707,miltown,meprobamate,meprobamate,True,True,,2
1708,novrad,meprobamate,False,False,False,,-1
1709,tranquilene,meprobamate,False,False,False,,-1
1710,valmid,meprobamate,False,False,False,,-1
1711,malaestene,meprobamate,False,False,False,,-1
1712,meproban,meprobamate,False,False,True,,4
1713,mephobarbital,meprobamate,False,False,False,,-1
1714,meprobamate_sodium,meprobamate,False,True,True,,2
1715,dichloropane,meprobamate,False,False,False,,-1
1716,carbamate,meprobamate,False,False,True, slang,6
1717,methocarbamol,meprobamate,methocarbamol,False,False,,-1
1718,equanil,meprobamate,meprobamate,True,True,,2
1719,meprobamate,meprobamate,meprobamate,True,True,,1
1720,equanil,meprobamate,meprobamate,True,True,,2
1721,placidyl,meprobamate,ethchlorvynol,False,False,,-1
1722,miltown,meprobamate,meprobamate,True,True,,2
1723,myproban,meprobamate,False,False,False,,-1
1724,nopramin,meprobamate,False,False,False,,-1
1725,pamergan,meprobamate,False,False,False,,-1
1726,placidyl,meprobamate,ethchlorvynol,False,False,,-1
1727,pms-meprobamate,meprobamate,False,False,True,,1
1728,quibamate,meprobamate,False,False,False,,-1
1729,robamate,meprobamate,False,False,True,,7
1730,sanorex,meprobamate,False,False,False,,-1
1731,serax,meprobamate,oxazepam,False,False,,-1
1732,meprobamate_sodium,meprobamate,False,True,True,,2
1733,meprospan,meprobamate,False,False,True,,1
1734,norpramin,meprobamate,desipramine,False,False,,-1
1735,pamergan,meprobamate,False,False,False,,-1
1736,paxipam,meprobamate,False,False,False,,-1
1737,seditol,meprobamate,False,False,False,,-1
1738,serax,meprobamate,oxazepam,False,False,,-1
1739,meprobrimate,meprobamate,False,False,False,,-1
1740,meprobutamate,meprobamate,False,False,False,,-1
1741,meprobamate,meprobamate,meprobamate,True,True,,1
1742,trimethocaine,meprobamate,False,False,False,,-1
1743,equanil,meprobamate,meprobamate,True,True,,2
1744,serax,meprobamate,oxazepam,False,False,,-1
1745,pemoline,meprobamate,pemoline,False,False,,-1
1746,prolixin,meprobamate,fluphenazine,False,False,,-1
1747,serotone,meprobamate,False,False,False,,-1
1748,tricyclic_antidepressant,meprobamate,False,False,False,,-1
1749,myprodol,meprobamate,ibuprofen,False,False,,-1
1750,pemoline,meprobamate,pemoline,False,False,,-1
1751,tyrosine,meprobamate,d-tyrosine,False,False,,-1
1752,valeryl-phenylglycine,meprobamate,False,False,False,,-1
1753,pyroxate,meprobamate,False,False,False,,-1
1754,quadrabarb,meprobamate,False,False,False,,-1
1755,quinidex,meprobamate,False,False,False,,-1
1756,robamate,meprobamate,False,False,True,,7
1757,serencal,meprobamate,False,False,False,,-1
1758,tranxene,meprobamate,clorazepate,False,False,,-1
1759,quisqualate,meprobamate,False,False,False,,-1
1760,sanorex,meprobamate,False,False,False,,-1
1761,telmisartan,meprobamate,telmisartan,False,False,,-1
1762,zonisamide,meprobamate,zonisamide,False,False,,-1
1763,meprobamate-like_substance,meprobamate,False,False,True,,2
1764,mobic,meprobamate,meloxicam,False,False,,-1
1765,picrotoxin,meprobamate,picrotoxin,False,False,,-1
1766,medikon,meprobamate,False,False,False,,-1
1767,moprot,meprobamate,False,False,False,,-1
1768,myprod,meprobamate,False,False,False,,-1
1769,myprobamate,meprobamate,False,False,False,,-1
1770,myprom,meprobamate,False,False,False,,-1
1771,myprox,meprobamate,False,False,False,,-1
1772,probamate,meprobamate,False,False,True,,1
1773,meprobamate,meprobamate,meprobamate,True,True,,1
1774,mepro,meprobamate,False,False,True, pill,1
1775,miltown,meprobamate,meprobamate,True,True,,2
1776,tranqilite,meprobamate,False,False,False,,-1
1777,myprodol,meprobamate,ibuprofen,False,False,,-1
1778,pms-meprobamate,meprobamate,False,False,True,,1
1779,sanwal,meprobamate,False,False,False,,-1
1780,meprobamate_sodium,meprobamate,False,True,True,,2
1781,meprobamate_potassium,meprobamate,False,True,True,,1
1782,stelazine,meprobamate,trifluoperazine,False,False,,-1
1783,trilafon,meprobamate,perphenazine,False,False,,-1
1784,meprospan,meprobamate,False,False,True,,1
1785,miltown,meprobamate,meprobamate,True,True,,2
1786,meprobamate_sodium,meprobamate,False,True,True,,2
1787,meprobamate_potassium,meprobamate,False,True,True,,1
1788,meproban,meprobamate,False,False,True,,4
1789,meprobamate_calcium,meprobamate,False,True,True,,2
1790,meprobat,meprobamate,False,False,True,,1
1791,meproban,meprobamate,False,False,True,,4
1792,meprobate,meprobamate,False,False,True, pill,1
1793,meprolone,meprobamate,False,False,True,,8
1794,meprobamate_sodium,meprobamate,False,True,True,,2
1795,meprobrate,meprobamate,False,False,True,,1
1796,nerutal,meprobamate,False,False,False,,-1
1797,pemoline,meprobamate,pemoline,False,False,,-1
1798,tybamate,meprobamate,False,False,True,,2
1799,p-isopropylaminobenzoate,meprobamate,False,False,False,,-1
1800,p-isopropylaminobenzoic_acid,meprobamate,False,False,False,,-1
1801,meprobarbital,meprobamate,False,False,False,,-1
1802,myprodol,meprobamate,ibuprofen,False,False,,-1
1803,tyrabamate,meprobamate,False,False,False,,-1
1804,meprobarbital,meprobamate,False,False,False,,-1
1805,mysoline,meprobamate,primidone,False,False,,-1
1806,meprobamate,meprobamate,meprobamate,True,True,,1
1807,orapap,meprobamate,False,False,False,,-1
1808,maprotilene,meprobamate,False,False,False,,-1
