,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1567,lecanon,temazepam,False,False,False,,-1
1568,flumazenil,temazepam,flumazenil,False,False,,-1
1569,temazipam,temazepam,temazepam,True,True,,1
1570,temapzepam,temazepam,False,False,True,,1
1571,temapezam,temazepam,False,False,True,,1
1572,temazopam,temazepam,False,False,True,,1
1573,temmyspam,temazepam,False,False,False,,-1
1574,temampam,temazepam,False,False,False,,-1
1575,temachepam,temazepam,False,False,False,,-1
1576,temazepane,temazepam,False,False,True,,1
1577,temazepama,temazepam,False,False,True,,1
1578,tazepam,temazepam,False,False,True,,1
1579,teazepam,temazepam,False,False,True,,1
1580,timazepam,temazepam,False,False,True,,1
1581,rhypnol,temazepam,False,False,False,,-1
1582,lorazepam,temazepam,lorazepam,False,False,,-1
1583,alprazolam,temazepam,alprazolam,False,False,,-1
1584,clonazepam,temazepam,clonazepam,False,False,,-1
1585,diazepam,temazepam,diazepam,False,False,,-1
1586,flurazepam,temazepam,flurazepam,False,True,,10
1587,zolpidem,temazepam,zolpidem,False,False,,-1
1588,temaze,temazepam,temazepam,True,True,,1
1589,tembes,temazepam,False,False,False,,-1
1590,temez,temazepam,False,False,False,,-1
1591,temex,temazepam,False,False,False,,-1
1592,temidaz,temazepam,False,False,False,,-1
1593,temine,temazepam,False,False,False,,-1
1594,temir,temazepam,False,False,False,,-1
1595,temazan,temazepam,False,False,True,,1
1596,temaze,temazepam,temazepam,True,True,,1
1597,restyl,temazepam,alprazolam,False,False,,-1
1598,euhypnos,temazepam,False,False,True,,3
1599,sonata,temazepam,zaleplon,False,False,,-1
1600,rozerem,temazepam,ramelteon,False,True,,4
1601,zopiclone,temazepam,eszopiclone,False,False,,-1
1602,temapam,temazepam,False,False,True,,1
1603,tazepam,temazepam,False,False,True,,1
1604,lorazepam,temazepam,lorazepam,False,False,,-1
1605,alprazolam,temazepam,alprazolam,False,False,,-1
1606,diazepam,temazepam,diazepam,False,False,,-1
1607,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
1608,zopiclone,temazepam,eszopiclone,False,False,,-1
1609,zolpidem,temazepam,zolpidem,False,False,,-1
1610,eszopiclone,temazepam,eszopiclone,False,False,,-1
1611,temu,temazepam,False,False,False,,-1
1612,temul,temazepam,False,False,False,,-1
1613,temule,temazepam,False,False,False,,-1
1614,temz,temazepam,False,False,False,,-1
1615,temzu,temazepam,False,False,False,,-1
1616,temzy,temazepam,False,False,False,,-1
1617,temzie,temazepam,False,False,False,,-1
1618,serepax,temazepam,oxazepam,False,False,,-1
1619,oxazepam,temazepam,oxazepam,False,False,,-1
1620,alprazolam,temazepam,alprazolam,False,False,,-1
1621,triazolam,temazepam,triazolam,False,False,,-1
1622,estazolam,temazepam,estazolam,False,False,,-1
1623,quazepam,temazepam,quazepam,False,True,,3
1624,lorazepam,temazepam,lorazepam,False,False,,-1
1625,temazy,temazepam,False,False,True,,2
1626,flurazepam,temazepam,flurazepam,False,True,,10
1627,dalmane,temazepam,flurazepam,False,True,,10
1628,estazolam,temazepam,estazolam,False,False,,-1
1629,quazepam,temazepam,quazepam,False,True,,3
1630,triazolam,temazepam,triazolam,False,False,,-1
1631,rifaximin,temazepam,rifaximin,False,False,,-1
1632,imipramine,temazepam,imipramine,False,False,,-1
1633,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
1634,temaz,temazepam,temazepam,True,True,,1
1635,temaze,temazepam,temazepam,True,True,,1
1636,temazep,temazepam,False,False,True,,1
1637,temazepa,temazepam,False,False,True,,1
1638,temazepam,temazepam,temazepam,True,True,,2
1639,temazepan,temazepam,temazepam,True,True,,1
1640,temazepane,temazepam,False,False,True,,1
1641,temazopam,temazepam,False,False,True,,1
1642,temazapan,temazepam,temazepam,True,True,,1
1643,temazepain,temazepam,False,False,False,,-1
1644,temazeptal,temazepam,False,False,False,,-1
1645,temazoate,temazepam,False,False,False,,-1
1646,temazepoxide,temazepam,False,False,False,,-1
1647,temazepan,temazepam,temazepam,True,True,,1
1648,oxazepam,temazepam,oxazepam,False,False,,-1
1649,alprazolam,temazepam,alprazolam,False,False,,-1
1650,chlordiazepoxide,temazepam,chlordiazepoxide,False,False,,-1
1651,diazepam,temazepam,diazepam,False,False,,-1
1652,lorazepam,temazepam,lorazepam,False,False,,-1
1653,clonazepam,temazepam,clonazepam,False,False,,-1
1654,flurazepam,temazepam,flurazepam,False,True,,10
1655,tramazepam,temazepam,False,False,True,,1
1656,lorazepam,temazepam,lorazepam,False,False,,-1
1657,telazol,temazepam,False,False,False,,-1
1658,thiopental,temazepam,thiopental,False,False,,-1
1659,thazepam,temazepam,False,False,False,,-1
1660,tazepam,temazepam,False,False,True,,1
1661,teazepam,temazepam,False,False,True,,1
1662,temeazepam,temazepam,False,False,True,,1
1663,temezepam,temazepam,temazepam,True,True,,1
1664,lorazepam,temazepam,lorazepam,False,False,,-1
1665,alprazolam,temazepam,alprazolam,False,False,,-1
1666,diazepam,temazepam,diazepam,False,False,,-1
1667,zolpidem,temazepam,zolpidem,False,False,,-1
1668,eszopiclone,temazepam,eszopiclone,False,False,,-1
1669,quazepam,temazepam,quazepam,False,True,,3
1670,flurazepam,temazepam,flurazepam,False,True,,10
1671,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
1672,nitrazepam,temazepam,nitrazepam,False,False,,-1
1673,diazepam,temazepam,diazepam,False,False,,-1
1674,oxazepam,temazepam,oxazepam,False,False,,-1
1675,lorazepam,temazepam,lorazepam,False,False,,-1
1676,alprazolam,temazepam,alprazolam,False,False,,-1
1677,clonazepam,temazepam,clonazepam,False,False,,-1
1678,thienodiazepam,temazepam,False,False,False,,-1
1679,benzodiazepam,temazepam,False,False,False,,-1
1680,temazepam,temazepam,temazepam,True,True,,2
1681,trankimazin,temazepam,False,False,False,,-1
1682,normison,temazepam,temazepam,True,True,,2
1683,loramet,temazepam,False,False,False,,-1
1684,euhypnos,temazepam,False,False,True,,3
1685,nocturne,temazepam,False,False,False,,-1
1686,somnite,temazepam,False,False,False,,-1
1687,q-oz,temazepam,False,False,False,,-1
1688,dormutil,temazepam,False,False,False,,-1
1689,temaspam,temazepam,False,False,False,,-1
1690,temasepan,temazepam,False,False,True,,1
1691,temesepam,temazepam,False,False,True,,1
1692,temzepam,temazepam,False,False,True,,1
1693,jemazepam,temazepam,False,False,False,,-1
1694,trankimazin,temazepam,False,False,False,,-1
1695,noctec,temazepam,chloral_hydrate,False,False,,-1
1696,rohypnol,temazepam,flunitrazepam,False,False,,-1
1697,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
1698,lorazepam,temazepam,lorazepam,False,False,,-1
1699,zolpidem,temazepam,zolpidem,False,False,,-1
1700,zaleplon,temazepam,zaleplon,False,False,,-1
1701,temaze,temazepam,temazepam,True,True,,1
1702,temazep,temazepam,False,False,True,,1
1703,tempazepam,temazepam,temazepam,True,True,,1
1704,temesta,temazepam,lorazepam,False,True,,3
1705,normison,temazepam,temazepam,True,True,,2
1706,euhypnos,temazepam,False,False,True,,3
1707,norkotral,temazepam,False,False,True,,1
1708,tazepam,temazepam,False,False,True,,1
1709,azepam,temazepam,oxazepam,False,False,,-1
1710,zoplicone,temazepam,zopiclone,False,False,,-1
1711,temzepam,temazepam,False,False,True,,1
1712,timazepam,temazepam,False,False,True,,1
1713,temazepamum,temazepam,False,False,False,,-1
1714,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
1715,estazolam,temazepam,estazolam,False,False,,-1
1716,genrazepam,temazepam,False,False,False,,-1
1717,diazepam,temazepam,diazepam,False,False,,-1
1718,zopicon,temazepam,False,False,False,,-1
1719,zolpidem,temazepam,zolpidem,False,False,,-1
1720,zaleplon,temazepam,zaleplon,False,False,,-1
1721,eszopiclone,temazepam,eszopiclone,False,False,,-1
1722,zolmitriptan,temazepam,zolmitriptan,False,False,,-1
1723,zomig,temazepam,zolmitriptan,False,False,,-1
1724,oxazepam,temazepam,oxazepam,False,False,,-1
1725,t-type_benzodiazepine,temazepam,False,False,True, pill,8
1726,temazep,temazepam,False,False,True,,1
1727,teazepam,temazepam,False,False,True,,1
1728,temaze,temazepam,temazepam,True,True,,1
1729,restoril,temazepam,temazepam,True,True,,3
1730,flurazepan,temazepam,False,False,True,,7
1731,imidazenil,temazepam,False,False,False,,-1
1732,benzodiazepam,temazepam,False,False,False,,-1
1733,temazepan,temazepam,temazepam,True,True,,1
1734,temazepin,temazepam,False,False,True,,1
1735,temazolam,temazepam,False,False,True,,1
1736,temazep,temazepam,False,False,True,,1
1737,temazedine,temazepam,False,False,False,,-1
1738,temazepame,temazepam,False,False,True,,1
1739,tazepam,temazepam,False,False,True,,1
1740,oxazepam,temazepam,oxazepam,False,False,,-1
1741,lorazepam,temazepam,lorazepam,False,False,,-1
1742,alprazolam,temazepam,alprazolam,False,False,,-1
1743,clonazepam,temazepam,clonazepam,False,False,,-1
1744,diazepam,temazepam,diazepam,False,False,,-1
1745,flurazepam,temazepam,flurazepam,False,True,,10
1746,phenazepam,temazepam,False,False,False,,-1
1747,temazepan,temazepam,temazepam,True,True,,1
1748,restoril,temazepam,temazepam,True,True,,3
1749,temaze,temazepam,temazepam,True,True,,1
1750,temispam,temazepam,False,False,False,,-1
1751,temirapam,temazepam,False,False,False,,-1
1752,temaz,temazepam,temazepam,True,True,,1
1753,oxazepam,temazepam,oxazepam,False,False,,-1
1754,temazepan,temazepam,temazepam,True,True,,1
1755,temozolomide,temazepam,temozolomide,False,False,,-1
1756,temazepon,temazepam,False,False,False,,-1
1757,tazepam,temazepam,False,False,True,,1
1758,temazepan,temazepam,temazepam,True,True,,1
1759,temazon,temazepam,False,False,False,,-1
1760,temodar,temazepam,temozolomide,False,False,,-1
1761,temazepan,temazepam,temazepam,True,True,,1
1762,temazepane,temazepam,False,False,True,,1
1763,temizolam,temazepam,False,False,False,,-1
1764,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
1765,nitrazepam,temazepam,nitrazepam,False,False,,-1
1766,oxazepam,temazepam,oxazepam,False,False,,-1
1767,lorazepam,temazepam,lorazepam,False,False,,-1
1768,teazepam,temazepam,False,False,True,,1
1769,tazepam,temazepam,False,False,True,,1
1770,tezepam,temazepam,False,False,True,,1
1771,temaze,temazepam,temazepam,True,True,,1
1772,temapes,temazepam,False,False,False,,-1
1773,diazepam,temazepam,diazepam,False,False,,-1
1774,midazolam,temazepam,midazolam,False,False,,-1
1775,lorazepam,temazepam,lorazepam,False,False,,-1
1776,alprazolam,temazepam,alprazolam,False,False,,-1
1777,oxazepam,temazepam,oxazepam,False,False,,-1
1778,clonazepam,temazepam,clonazepam,False,False,,-1
1779,flurazepam,temazepam,flurazepam,False,True,,10
1780,flumazenil,temazepam,flumazenil,False,False,,-1
1781,diazepam,temazepam,diazepam,False,False,,-1
1782,norketamine,temazepam,False,False,False,,-1
1783,solepep,temazepam,False,False,False,,-1
1784,temaze,temazepam,temazepam,True,True,,1
1785,temesta,temazepam,lorazepam,False,True,,3
1786,oxazepam,temazepam,oxazepam,False,False,,-1
1787,lorazepam,temazepam,lorazepam,False,False,,-1
1788,temazepan,temazepam,temazepam,True,True,,1
1789,temazepanes,temazepam,False,False,False,,-1
1790,temazep_botham,temazepam,False,False,True,,2
1791,temazep_bromide,temazepam,False,False,True,,1
1792,temazep_cetomacrogols,temazepam,False,False,True,,1
1793,temazep_chloride,temazepam,False,False,True,,1
1794,temazep_cream,temazepam,False,False,True,,2
1795,temazep_diazepam,temazepam,False,False,True,,1
1796,temazep_dihydrocodeinone,temazepam,False,False,True,,2
1797,temazep_dioxolane,temazepam,False,False,True,,5
1798,temazep_dioxopromethazine,temazepam,False,False,True,,3
1799,temazep_ditolylthiourea,temazepam,False,False,False,,-1
1800,temazep_ditran,temazepam,False,False,True,,3
1801,temazep_ditropyrene,temazepam,False,False,False,,-1
1802,temazep_eucalyptol,temazepam,False,False,True,,2
1803,temazep_fexofenadine,temazepam,False,False,True,,3
1804,temazep_fluoxetine,temazepam,False,False,True,,1
1805,temazep_folic_acid,temazepam,False,False,True,,1
1806,temazep_gabapentin,temazepam,False,False,True,,1
1807,temazep_hexahydropyrazine,temazepam,False,False,True,,1
1808,temazep_hydrochloride,temazepam,False,False,True,,1
1809,temazep_hydroxymethylcellulose,temazepam,False,False,True,,4
1810,temazep_ibuprofen,temazepam,False,False,True,,1
1811,temazep_ketoprofen,temazepam,False,False,True,,2
1812,temazep_lactic_acid,temazepam,False,False,True,,2
1813,temazep_lidocaine,temazepam,False,False,True,,1
1814,temazep_meclizine,temazepam,False,False,True,,2
1815,temazep_medroxyprogesterone,temazepam,False,False,True,,3
1816,temazep_miconazole,temazepam,False,False,True,,3
1817,temazep_nalidixic_acid,temazepam,False,False,True, slang,3
1818,temazep_naproxen,temazepam,False,False,True,,1
1819,temazep_niacinamide,temazepam,False,False,True,,7
1820,temazep_nortriptyline,temazepam,False,False,True,,3
1821,temazep_oleic_acid,temazepam,False,False,True,,5
1822,temazep_oxaprozin,temazepam,False,False,True,,4
1823,temazep_panthenol,temazepam,False,False,True,,2
1824,temazep_paracetamol,temazepam,False,False,True,,1
1825,temazep_phenoxyethanol,temazepam,False,False,True,,8
1826,temazep_phenyltoloxamine,temazepam,False,False,True,,5
1827,temazep_povidone,temazepam,False,False,True,,4
1828,temazep_procaine,temazepam,False,False,True,,2
1829,temazep_promethazine,temazepam,False,False,True,,1
1830,temazep_propionic_acid,temazepam,False,False,True,,2
1831,temazep_propranolol,temazepam,False,False,True,,1
1832,temazep_pyridoxine,temazepam,False,False,True,,3
1833,temazep_reserpine,temazepam,False,False,True,,3
1834,temazep_salicylic_acid,temazepam,False,False,True,,3
1835,temazep_selegiline,temazepam,False,False,True,,1
1836,temazep_sertraline,temazepam,False,False,True,,1
1837,temazep_suxamethonium,temazepam,False,False,True,,1
1838,temazep_tetracycline,temazepam,False,False,True,,1
1839,temazep_thiamine,temazepam,False,False,True,,5
1840,temazep_tramadol,temazepam,False,False,True,,1
1841,temazep_tranexamic_acid,temazepam,False,False,True,,2
1842,temazep_triamcinolone,temazepam,False,False,True,,3
1843,temazep_triflusal,temazepam,False,False,True,,2
1844,temazep_tryptophan,temazepam,False,False,True,,5
1845,temazep_valproic_acid,temazepam,False,False,True,,2
1846,temazep_verapamil,temazepam,False,False,True,,3
1847,temazep_xylometazoline,temazepam,False,False,True,,2
1848,tembrazolam,temazepam,False,False,False,,-1
1849,timazepan,temazepam,False,False,False,,-1
1850,temazol,temazepam,False,False,False,,-1
1851,tazepam,temazepam,False,False,True,,1
1852,normison,temazepam,temazepam,True,True,,2
1853,temaze,temazepam,temazepam,True,True,,1
1854,temesta,temazepam,lorazepam,False,True,,3
1855,euhypnos,temazepam,False,False,True,,3
1856,norkotral,temazepam,False,False,True,,1
1857,serental,temazepam,False,False,False,,-1
1858,telarix,temazepam,False,False,False,,-1
1859,flurazepam,temazepam,flurazepam,False,True,,10
1860,diazepam,temazepam,diazepam,False,False,,-1
1861,estazolam,temazepam,estazolam,False,False,,-1
1862,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
1863,quazepam,temazepam,quazepam,False,True,,3
1864,oxazepam,temazepam,oxazepam,False,False,,-1
1865,lorazepam,temazepam,lorazepam,False,False,,-1
1866,alprazolam,temazepam,alprazolam,False,False,,-1
1867,clonazepam,temazepam,clonazepam,False,False,,-1
1868,hemitartrate,temazepam,False,False,False,,-1
1869,mesocarb,temazepam,False,False,False,,-1
1870,oxazepam,temazepam,oxazepam,False,False,,-1
1871,serepax,temazepam,oxazepam,False,False,,-1
1872,serax,temazepam,oxazepam,False,False,,-1
1873,trankimazin,temazepam,False,False,False,,-1
1874,tranxene,temazepam,clorazepate,False,False,,-1
1875,temazapan,temazepam,temazepam,True,True,,1
1876,temazepan,temazepam,temazepam,True,True,,1
1877,temazepan,temazepam,temazepam,True,True,,1
1878,temazepanes,temazepam,False,False,False,,-1
1879,temazepane,temazepam,False,False,True,,1
1880,temazepans,temazepam,False,False,True,,1
1881,temazepam,temazepam,temazepam,True,True,,2
1882,temozepam,temazepam,False,False,True,,1
1883,tzepam,temazepam,False,False,False,,-1
1884,normison,temazepam,temazepam,True,True,,2
1885,euhypnos,temazepam,False,False,True,,3
1886,oxazepam,temazepam,oxazepam,False,False,,-1
1887,alprazolam,temazepam,alprazolam,False,False,,-1
1888,lorazepam,temazepam,lorazepam,False,False,,-1
1889,diazepam,temazepam,diazepam,False,False,,-1
1890,zolpidem,temazepam,zolpidem,False,False,,-1
1891,nitrazepam,temazepam,nitrazepam,False,False,,-1
1892,azepam,temazepam,oxazepam,False,False,,-1
1893,alprazolam,temazepam,alprazolam,False,False,,-1
1894,lorazepam,temazepam,lorazepam,False,False,,-1
1895,diazepam,temazepam,diazepam,False,False,,-1
1896,oxazepam,temazepam,oxazepam,False,False,,-1
1897,bromazepam,temazepam,bromazepam,False,False,,-1
1898,temz,temazepam,False,False,False,,-1
1899,temaze,temazepam,temazepam,True,True,,1
1900,tem,temazepam,tretamine,False,False,,-1
1901,taz,temazepam,False,False,False,,-1
1902,ta,temazepam,tantalum,False,False,,-1
1903,te,temazepam,False,False,False,,-1
1904,t,temazepam,False,False,False,,-1
1905,temezepam,temazepam,temazepam,True,True,,1
1906,temazepam,temazepam,temazepam,True,True,,2
1907,temaze,temazepam,temazepam,True,True,,1
1908,temazep,temazepam,False,False,True,,1
1909,temazepamum,temazepam,False,False,False,,-1
1910,temazepan,temazepam,temazepam,True,True,,1
1911,temazepine,temazepam,False,False,True,,1
1912,tazepam,temazepam,False,False,True,,1
1913,teazepam,temazepam,False,False,True,,1
1914,teazepam,temazepam,False,False,True,,1
1915,temazapamum,temazepam,False,False,False,,-1
1916,temaspam,temazepam,False,False,False,,-1
1917,temfepam,temazepam,False,False,False,,-1
1918,temozepam,temazepam,False,False,True,,1
1919,temezzepam,temazepam,False,False,False,,-1
1920,temazepam,temazepam,temazepam,True,True,,2
1921,tazepam,temazepam,False,False,True,,1
1922,temaze,temazepam,temazepam,True,True,,1
1923,temazepon,temazepam,False,False,False,,-1
1924,temazolam,temazepam,False,False,True,,1
1925,temodar,temazepam,temozolomide,False,False,,-1
1926,temozolamide,temazepam,temozolomide,False,False,,-1
1927,temozolomide,temazepam,temozolomide,False,False,,-1
1928,diazepam,temazepam,diazepam,False,False,,-1
1929,lorazepam,temazepam,lorazepam,False,False,,-1
1930,alprazolam,temazepam,alprazolam,False,False,,-1
1931,clonazepam,temazepam,clonazepam,False,False,,-1
1932,zolpidem,temazepam,zolpidem,False,False,,-1
1933,eszopiclone,temazepam,eszopiclone,False,False,,-1
1934,zaleplon,temazepam,zaleplon,False,False,,-1
1935,meclonazepam,temazepam,clonazepam,False,False,,-1
