,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1378,thiopental,secobarbital,thiopental,False,False,,-1
1379,methohexital,secobarbital,methohexital,False,False,,-1
1380,barbital,secobarbital,barbital,False,True,,4
1381,hexobarbital,secobarbital,hexobarbital,False,False,,-1
1382,tetrahydrodecatherione,secobarbital,False,False,False,,-1
1383,butobarbital,secobarbital,False,False,False,,-1
1384,aprobarbital,secobarbital,False,False,False,,-1
1385,phenobarbital,secobarbital,phenobarbital,False,True,,5
1386,sodium_barbital,secobarbital,False,False,False,,-1
1387,allobarbital,secobarbital,False,False,True,,4
1388,barbital,secobarbital,barbital,False,True,,4
1389,diallylbarbiturate,secobarbital,False,False,False,,-1
1390,diethylbarbiturate,secobarbital,False,False,False,,-1
1391,dimethylbarbiturate,secobarbital,False,False,False,,-1
1392,ethylbarbiturate,secobarbital,False,False,False,,-1
1393,heptabarbital,secobarbital,False,False,False,,-1
1394,hexethal,secobarbital,False,False,False,,-1
1395,hexobarbital,secobarbital,hexobarbital,False,False,,-1
1396,methohexital,secobarbital,methohexital,False,False,,-1
1397,pentobarbital,secobarbital,pentobarbital,False,True,,8
1398,phenobarbital,secobarbital,phenobarbital,False,True,,5
1399,secobarbitone,secobarbital,False,False,True,,1
1400,sodium_barbital,secobarbital,False,False,False,,-1
1401,tertiary_butylbarbiturate,secobarbital,False,False,False,,-1
1402,thiopental,secobarbital,thiopental,False,False,,-1
1403,barbiturate,secobarbital,False,False,True,,4
1404,pentobarbital,secobarbital,pentobarbital,False,True,,8
1405,phenobarbital,secobarbital,phenobarbital,False,True,,5
1406,sodium_thiopental,secobarbital,False,False,False,,-1
1407,cyclobarbital,secobarbital,False,False,True,,4
1408,quinalbarbitone,secobarbital,False,False,True,,1
1409,quinalbarbitone,secobarbital,False,False,True,,1
1410,secobarbital_sodium,secobarbital,False,True,True,,1
1411,barbiturate,secobarbital,False,False,True,,4
1412,pentobarbital,secobarbital,pentobarbital,False,True,,8
1413,pentobarbinal,secobarbital,False,False,False,,-1
1414,pentobarbital_sodium,secobarbital,pentobarbital,False,False,,-1
1415,methohexital,secobarbital,methohexital,False,False,,-1
1416,thiopental,secobarbital,thiopental,False,False,,-1
1417,pentobarbital,secobarbital,pentobarbital,False,True,,8
1418,phenobarbital,secobarbital,phenobarbital,False,True,,5
1419,barbital,secobarbital,barbital,False,True,,4
1420,metharbital,secobarbital,False,False,True,,1
1421,phenobarbital,secobarbital,phenobarbital,False,True,,5
1422,barbiturates,secobarbital,False,False,False,,-1
1423,downers,secobarbital,False,False,False,,-1
1424,ohypnol,secobarbital,False,False,False,,-1
1425,barbital,secobarbital,barbital,False,True,,4
1426,barbiturate,secobarbital,False,False,True,,4
1427,sebrane,secobarbital,False,False,False,,-1
1428,seconal,secobarbital,secobarbital,True,True,,1
1429,flumbradol,secobarbital,False,False,False,,-1
1430,sedarivan,secobarbital,False,False,False,,-1
1431,flumazenil,secobarbital,flumazenil,False,False,,-1
1432,adinazolam,secobarbital,adinazolam,False,False,,-1
1433,zolpidem,secobarbital,zolpidem,False,False,,-1
1434,quaaludes,secobarbital,methaqualone,False,False,,-1
1435,barbiturates,secobarbital,False,False,False,,-1
1436,downers,secobarbital,False,False,False,,-1
1437,barbiturates,secobarbital,False,False,False,,-1
1438,pentobarbital,secobarbital,pentobarbital,False,True,,8
1439,nembutal,secobarbital,pentobarbital,False,True,,8
1440,pentobarbital,secobarbital,pentobarbital,False,True,,8
1441,nembutal,secobarbital,pentobarbital,False,True,,8
1442,seconal,secobarbital,secobarbital,True,True,,1
1443,tuinal,secobarbital,False,False,True,,1
1444,downer,secobarbital,False,False,False,,-1
1445,barbiturate,secobarbital,False,False,True,,4
1446,barbiturate,secobarbital,False,False,True,,4
1447,pentobarbital,secobarbital,pentobarbital,False,True,,8
1448,tuinal,secobarbital,False,False,True,,1
1449,pentobarbitol,secobarbital,pentobarbital,False,True,,9
1450,quinalbarbitone,secobarbital,False,False,True,,1
1451,amobarbital,secobarbital,amobarbital,False,True,,5
1452,quinalbarbitone,secobarbital,False,False,True,,1
1453,amobarbital,secobarbital,amobarbital,False,True,,5
1454,septonal,secobarbital,False,False,False,,-1
1455,supralethal,secobarbital,False,False,False,,-1
1456,quinalbarbitone,secobarbital,False,False,True,,1
1457,amobarbital,secobarbital,amobarbital,False,True,,5
1458,quinalbarbitone,secobarbital,False,False,True,,1
1459,pentobarbital,secobarbital,pentobarbital,False,True,,8
1460,hexobarbital,secobarbital,hexobarbital,False,False,,-1
1461,secobarb,secobarbital,False,False,True,,1
1462,secobarbitone,secobarbital,False,False,True,,1
1463,trestan,secobarbital,False,False,False,,-1
1464,phenobarbital,secobarbital,phenobarbital,False,True,,5
1465,sedron,secobarbital,False,False,False,,-1
1466,myolastan,secobarbital,False,False,False,,-1
1467,quinalbarbitone,secobarbital,False,False,True,,1
1468,barbital,secobarbital,barbital,False,True,,4
1469,quinalbars,secobarbital,False,False,False,,-1
1470,phenobarbitals,secobarbital,False,False,False,,-1
1471,amobarbital,secobarbital,amobarbital,False,True,,5
1472,pentobarbital,secobarbital,pentobarbital,False,True,,8
1473,phenobarbital,secobarbital,phenobarbital,False,True,,5
1474,barbiturate,secobarbital,False,False,True,,4
1475,pentobarbital,secobarbital,pentobarbital,False,True,,8
1476,amobarbital,secobarbital,amobarbital,False,True,,5
1477,seconal,secobarbital,secobarbital,True,True,,1
1478,seminol,secobarbital,False,False,False,,-1
1479,senonal,secobarbital,False,False,False,,-1
1480,barbitone,secobarbital,False,False,False,,-1
1481,pentobarbital,secobarbital,pentobarbital,False,True,,8
1482,thiopental,secobarbital,thiopental,False,False,,-1
1483,seremis,secobarbital,False,False,False,,-1
1484,espral,secobarbital,False,False,False,,-1
1485,tuinal,secobarbital,False,False,True,,1
1486,aminal,secobarbital,False,False,False,,-1
1487,pental,secobarbital,False,False,False,,-1
1488,pentobarbital,secobarbital,pentobarbital,False,True,,8
1489,downers,secobarbital,False,False,False,,-1
1490,disopam,secobarbital,False,False,False,,-1
1491,soporific,secobarbital,False,False,False,,-1
1492,somniferous,secobarbital,False,False,False,,-1
1493,hypnotic,secobarbital,False,False,False,,-1
1494,sedative,secobarbital,False,False,False,,-1
1495,secobarbitone,secobarbital,False,False,True,,1
1496,secobarbitol,secobarbital,secobarbital,True,True,,1
1497,secobarb,secobarbital,False,False,True,,1
1498,pentobarb,secobarbital,phenobarbital,False,False,,-1
1499,pentobarbitone,secobarbital,pentobarbital,False,False,,-1
1500,pentobarbitol,secobarbital,pentobarbital,False,True,,9
1501,amytal,secobarbital,amobarbital,False,True,,6
1502,nembutal,secobarbital,pentobarbital,False,True,,8
1503,butabarbital,secobarbital,butabarbital,False,False,,-1
1504,butalbital,secobarbital,butalbital,False,False,,-1
1505,barbital,secobarbital,barbital,False,True,,4
1506,pentobarbital,secobarbital,pentobarbital,False,True,,8
1507,phenobarbital,secobarbital,phenobarbital,False,True,,5
1508,pentobarbital,secobarbital,pentobarbital,False,True,,8
1509,hexobarbital,secobarbital,hexobarbital,False,False,,-1
1510,dormicol,secobarbital,False,False,False,,-1
1511,downers,secobarbital,False,False,False,,-1
1512,secobarbitone,secobarbital,False,False,True,,1
1513,barbitones,secobarbital,False,False,True,,7
1514,quinalbarbitone,secobarbital,False,False,True,,1
1515,amobarbital,secobarbital,amobarbital,False,True,,5
1516,pentobarbital,secobarbital,pentobarbital,False,True,,8
1517,allobarbital,secobarbital,False,False,True,,4
1518,alphaprodine,secobarbital,False,False,False,,-1
1519,bethanidine,secobarbital,False,False,False,,-1
1520,chlordiazepoxide,secobarbital,chlordiazepoxide,False,False,,-1
1521,clonazepam,secobarbital,clonazepam,False,False,,-1
1522,clorazepate,secobarbital,clorazepate,False,False,,-1
1523,diazepam,secobarbital,diazepam,False,False,,-1
1524,dimethyltryptamine,secobarbital,dimethyltryptamine,False,False,,-1
1525,ethchlorvynol,secobarbital,ethchlorvynol,False,False,,-1
1526,ethinamate,secobarbital,False,False,False,,-1
1527,ethyl_loflazepate,secobarbital,ethyl_loflazepate,False,False,,-1
1528,fludiazepam,secobarbital,fludiazepam,False,False,,-1
1529,flunitrazepam,secobarbital,flunitrazepam,False,False,,-1
1530,flurazepam,secobarbital,flurazepam,False,False,,-1
1531,halazepam,secobarbital,halazepam,False,False,,-1
1532,ketazolam,secobarbital,False,False,False,,-1
1533,loprazolam,secobarbital,loprazolam,False,False,,-1
1534,lorazepam,secobarbital,lorazepam,False,False,,-1
1535,mazindol,secobarbital,mazindol,False,False,,-1
1536,medazepam,secobarbital,temazepam,False,False,,-1
1537,midazolam,secobarbital,midazolam,False,False,,-1
1538,nimetazepam,secobarbital,False,False,False,,-1
1539,nitrazepam,secobarbital,nitrazepam,False,False,,-1
1540,nordazepam,secobarbital,nordazepam,False,False,,-1
1541,oxazepam,secobarbital,oxazepam,False,False,,-1
1542,phenazepam,secobarbital,False,False,False,,-1
1543,pinazepam,secobarbital,False,False,False,,-1
1544,prazepam,secobarbital,prazepam,False,False,,-1
1545,pyrazolam,secobarbital,False,False,False,,-1
1546,reposal,secobarbital,False,False,False,,-1
1547,temazepam,secobarbital,temazepam,False,False,,-1
1548,tetrazepam,secobarbital,nitrazepam,False,False,,-1
1549,triazolam,secobarbital,triazolam,False,False,,-1
1550,zaleplon,secobarbital,zaleplon,False,False,,-1
1551,zolpidem,secobarbital,zolpidem,False,False,,-1
1552,decempirate,secobarbital,False,False,False,,-1
1553,centoxin,secobarbital,False,False,False,,-1
1554,pentobarbitone,secobarbital,pentobarbital,False,False,,-1
1555,hexobarbital,secobarbital,hexobarbital,False,False,,-1
1556,ultraproct,secobarbital,False,False,False,,-1
1557,thiopental,secobarbital,thiopental,False,False,,-1
1558,quinalbarbitone,secobarbital,False,False,True,,1
1559,aprobarbital,secobarbital,False,False,False,,-1
1560,barbital,secobarbital,barbital,False,True,,4
1561,heptabarbital,secobarbital,False,False,False,,-1
1562,hexobarbital,secobarbital,hexobarbital,False,False,,-1
1563,pentobarbital,secobarbital,pentobarbital,False,True,,8
1564,cyclobarbital,secobarbital,False,False,True,,4
1565,quaalude,secobarbital,methaqualone,False,False,,-1
1566,lebopride,secobarbital,False,False,False,,-1
1567,pentobarbital,secobarbital,pentobarbital,False,True,,8
1568,amobarbital,secobarbital,amobarbital,False,True,,5
1569,tuinal,secobarbital,False,False,True,,1
1570,ethyl_loflazepate,secobarbital,ethyl_loflazepate,False,False,,-1
1571,pentobarbital,secobarbital,pentobarbital,False,True,,8
1572,thiopental,secobarbital,thiopental,False,False,,-1
1573,barbital,secobarbital,barbital,False,True,,4
1574,pentobarbital,secobarbital,pentobarbital,False,True,,8
1575,luminal,secobarbital,phenobarbital,False,True,,6
1576,secobarbital,secobarbital,secobarbital,True,True,,1
1577,nembutal,secobarbital,pentobarbital,False,True,,8
1578,barbiturate,secobarbital,False,False,True,,4
1579,barbiturate,secobarbital,False,False,True,,4
1580,barbiturates,secobarbital,False,False,False,,-1
1581,pentobarbital,secobarbital,pentobarbital,False,True,,8
1582,downers,secobarbital,False,False,False,,-1
1583,barbs,secobarbital,False,False,False,,-1
1584,blue_tops,secobarbital,False,False,False,,-1
1585,secobarbital_sodium,secobarbital,False,True,True,,1
1586,pentobarbital,secobarbital,pentobarbital,False,True,,8
1587,downers,secobarbital,False,False,False,,-1
1588,pentobarbital,secobarbital,pentobarbital,False,True,,8
1589,luminal,secobarbital,phenobarbital,False,True,,6
1590,cyclobarbital,secobarbital,False,False,True,,4
1591,thiopental,secobarbital,thiopental,False,False,,-1
1592,barbital,secobarbital,barbital,False,True,,4
1593,quinalbarbitone,secobarbital,False,False,True,,1
1594,amobarbital,secobarbital,amobarbital,False,True,,5
1595,barbital,secobarbital,barbital,False,True,,4
1596,phenobarbital,secobarbital,phenobarbital,False,True,,5
1597,secobarbital,secobarbital,secobarbital,True,True,,1
1598,quinalbarbitone,secobarbital,False,False,True,,1
1599,amobarbital,secobarbital,amobarbital,False,True,,5
1600,secobarbital_sodium,secobarbital,False,True,True,,1
1601,tuinal,secobarbital,False,False,True,,1
1602,quinalbarbitone,secobarbital,False,False,True,,1
1603,amobarbital,secobarbital,amobarbital,False,True,,5
1604,luminal,secobarbital,phenobarbital,False,True,,6
1605,serenol,secobarbital,False,False,False,,-1
1606,sobredorm,secobarbital,False,False,False,,-1
1607,soltamox,secobarbital,False,False,False,,-1
1608,somnote,secobarbital,False,False,False,,-1
1609,sopor,secobarbital,False,False,False,,-1
1610,soporis,secobarbital,False,False,False,,-1
1611,sulamyd,secobarbital,False,False,False,,-1
1612,secobarbamate,secobarbital,False,False,False,,-1
1613,seconal,secobarbital,secobarbital,True,True,,1
1614,phenobarbital,secobarbital,phenobarbital,False,True,,5
1615,pentobarbital,secobarbital,pentobarbital,False,True,,8
1616,amobarbital,secobarbital,amobarbital,False,True,,5
1617,tegretol,secobarbital,carbamazepine,False,False,,-1
1618,quinalbarbitone,secobarbital,False,False,True,,1
1619,amobarbital,secobarbital,amobarbital,False,True,,5
1620,pentobarbital,secobarbital,pentobarbital,False,True,,8
1621,amobarbital,secobarbital,amobarbital,False,True,,5
1622,barbital,secobarbital,barbital,False,True,,4
1623,quinalbarbitone,secobarbital,False,False,True,,1
1624,amobarbital,secobarbital,amobarbital,False,True,,5
1625,barbiturates,secobarbital,False,False,False,,-1
1626,barbs,secobarbital,False,False,False,,-1
1627,barbiturate,secobarbital,False,False,True,,4
1628,barbital,secobarbital,barbital,False,True,,4
1629,amobarbital,secobarbital,amobarbital,False,True,,5
1630,hexobarbital,secobarbital,hexobarbital,False,False,,-1
1631,pentobarbital,secobarbital,pentobarbital,False,True,,8
1632,phenobarbital,secobarbital,phenobarbital,False,True,,5
1633,butabarbital,secobarbital,butabarbital,False,False,,-1
1634,cyclobarbital,secobarbital,False,False,True,,4
1635,barbital,secobarbital,barbital,False,True,,4
1636,hexobarbital,secobarbital,hexobarbital,False,False,,-1
1637,quinalbarbital,secobarbital,False,False,True,,1
1638,pentobarbital_sodium,secobarbital,pentobarbital,False,False,,-1
1639,quinalbarbitone,secobarbital,False,False,True,,1
1640,quinalbarbitol,secobarbital,False,False,True,,1
1641,phenobarbital,secobarbital,phenobarbital,False,True,,5
1642,tuinal,secobarbital,False,False,True,,1
1643,amobarbital,secobarbital,amobarbital,False,True,,5
1644,butabarbital,secobarbital,butabarbital,False,False,,-1
1645,hexobarbital,secobarbital,hexobarbital,False,False,,-1
1646,thiopental,secobarbital,thiopental,False,False,,-1
1647,methohexital,secobarbital,methohexital,False,False,,-1
1648,affinal,secobarbital,False,False,False,,-1
1649,sanoon,secobarbital,False,False,False,,-1
1650,related_terms:_barbiturate,secobarbital,False,False,True, slang,2
1651,quinalbarbitone,secobarbital,False,False,True,,1
1652,quinalbarbiturate,secobarbital,False,False,True,,1
1653,septenal,secobarbital,False,False,False,,-1
1654,mephobarbitone,secobarbital,False,False,False,,-1
1655,pentobarbital,secobarbital,pentobarbital,False,True,,8
1656,phenobarbital,secobarbital,phenobarbital,False,True,,5
1657,diesanal,secobarbital,False,False,False,,-1
1658,diproval,secobarbital,False,False,False,,-1
1659,barbiturate,secobarbital,False,False,True,,4
1660,atorvastatin,secobarbital,atorvastatin,False,False,,-1
1661,lovastatin,secobarbital,lovastatin,False,False,,-1
1662,quinalbarbitone,secobarbital,False,False,True,,1
1663,mephobarbital,secobarbital,False,False,True,,5
1664,barbital,secobarbital,barbital,False,True,,4
1665,pentobarbital,secobarbital,pentobarbital,False,True,,8
1666,hexobarbital,secobarbital,hexobarbital,False,False,,-1
1667,tuinal,secobarbital,False,False,True,,1
1668,barbitals,secobarbital,False,False,False,,-1
1669,barbs,secobarbital,False,False,False,,-1
1670,downers,secobarbital,False,False,False,,-1
1671,amytal,secobarbital,amobarbital,False,True,,6
1672,barbiturate,secobarbital,False,False,True,,4
1673,seconal,secobarbital,secobarbital,True,True,,1
1674,seconal_sodium,secobarbital,False,True,True,,1
1675,seconal_tartrate,secobarbital,False,True,True,,8
1676,secobarb,secobarbital,False,False,True,,1
1677,secobarbitone,secobarbital,False,False,True,,1
1678,secobarbital_sodium,secobarbital,False,True,True,,1
1679,barbitone,secobarbital,False,False,False,,-1
1680,hexobarbital,secobarbital,hexobarbital,False,False,,-1
1681,pentobarbital,secobarbital,pentobarbital,False,True,,8
1682,luminal,secobarbital,phenobarbital,False,True,,6
1683,carbrital,secobarbital,barbital,False,False,,-1
1684,hexobarbital,secobarbital,hexobarbital,False,False,,-1
