,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
2459,pentobarb,pentobarbital,phenobarbital,False,True,,1
2460,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2461,barbiturate,pentobarbital,False,False,True,,4
2462,barbiturates,pentobarbital,False,False,True,,6
2463,seconal,pentobarbital,secobarbital,False,False,,-1
2464,amytal,pentobarbital,amobarbital,False,False,,-1
2465,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2466,soneryl,pentobarbital,False,False,False,,-1
2467,barbiturate,pentobarbital,False,False,True,,4
2468,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2469,pentobarbiturate,pentobarbital,False,False,True,,2
2470,phenobarbital,pentobarbital,phenobarbital,False,True,,4
2471,luminal,pentobarbital,phenobarbital,False,False,,-1
2472,secobarbital,pentobarbital,secobarbital,False,False,,-1
2473,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2474,pentobarb,pentobarbital,phenobarbital,False,True,,1
2475,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2476,pentobarbal,pentobarbital,False,False,True,,4
2477,pentobarbin,pentobarbital,False,False,True,,3
2478,phenobarbitone,pentobarbital,phenobarbital,False,False,,-1
2479,pentobarbitones,pentobarbital,False,False,True,,3
2480,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2481,phenobarbitol,pentobarbital,phenobarbital,False,True, slang,8
2482,barbitol,pentobarbital,barbital,False,False,,-1
2483,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2484,pentobarbitones,pentobarbital,False,False,True,,3
2485,phenobarbitone,pentobarbital,phenobarbital,False,False,,-1
2486,zectran,pentobarbital,False,False,False,,-1
2487,barbiturate,pentobarbital,False,False,True,,4
2488,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2489,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2490,crimibut,pentobarbital,False,False,False,,-1
2491,alepidea,pentobarbital,False,False,False,,-1
2492,secobarbitone,pentobarbital,False,False,False,,-1
2493,quinalbarbitone,pentobarbital,False,False,False,,-1
2494,lysergamide,pentobarbital,lysergic_acid_diethylamide,False,False,,-1
2495,methyprylon,pentobarbital,methyprylon,False,False,,-1
2496,phenobarbitone,pentobarbital,phenobarbital,False,False,,-1
2497,phenobarbitone,pentobarbital,phenobarbital,False,False,,-1
2498,barbiturate,pentobarbital,False,False,True,,4
2499,phenobarbital,pentobarbital,phenobarbital,False,True,,4
2500,secobarbital,pentobarbital,secobarbital,False,False,,-1
2501,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2502,pentobarital,pentobarbital,False,False,True,,2
2503,pentobarbiturate,pentobarbital,False,False,True,,2
2504,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2505,phenobarbital,pentobarbital,phenobarbital,False,True,,4
2506,pentobarbal,pentobarbital,False,False,True,,4
2507,pentobarbita,pentobarbital,False,False,True,,1
2508,pentobarbu,pentobarbital,False,False,False,,-1
2509,pentybuta,pentobarbital,False,False,False,,-1
2510,butabarb,pentobarbital,False,False,False,,-1
2511,butabarbal,pentobarbital,False,False,False,,-1
2512,butabarbital,pentobarbital,butabarbital,False,True,,8
2513,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2514,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
2515,secobarbital,pentobarbital,secobarbital,False,False,,-1
2516,sodium_pentobarbital,pentobarbital,False,True,True,,1
2517,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2518,pentobarbiturate,pentobarbital,False,False,True,,2
2519,pentobarb,pentobarbital,phenobarbital,False,True,,1
2520,barbiturate,pentobarbital,False,False,True,,4
2521,pentobarbardial,pentobarbital,False,False,False,,-1
2522,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2523,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2524,phenobarbital,pentobarbital,phenobarbital,False,True,,4
2525,luminal,pentobarbital,phenobarbital,False,False,,-1
2526,barbiturates,pentobarbital,False,False,True,,6
2527,seconal,pentobarbital,secobarbital,False,False,,-1
2528,amytal,pentobarbital,amobarbital,False,False,,-1
2529,butabarbital,pentobarbital,butabarbital,False,True,,8
2530,butalbital,pentobarbital,butalbital,False,False,,-1
2531,desbutu,pentobarbital,False,False,False,,-1
2532,pentobarbiturate,pentobarbital,False,False,True,,2
2533,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2534,pentabarb,pentobarbital,False,False,True,,1
2535,pentobar,pentobarbital,False,False,True,,2
2536,pentobarb,pentobarbital,phenobarbital,False,True,,1
2537,phenobarbital,pentobarbital,phenobarbital,False,True,,4
2538,seconal,pentobarbital,secobarbital,False,False,,-1
2539,nembutal,pentobarbital,pentobarbital,True,True,,1
2540,mysoline,pentobarbital,primidone,False,False,,-1
2541,barbitone,pentobarbital,False,False,False,,-1
2542,barbitone,pentobarbital,False,False,False,,-1
2543,butobarbital,pentobarbital,False,False,True,,8
2544,butalbital,pentobarbital,butalbital,False,False,,-1
2545,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2546,phenobarbitol,pentobarbital,phenobarbital,False,True, slang,8
2547,pentobarb,pentobarbital,phenobarbital,False,True,,1
2548,pb,pentobarbital,False,False,False,,-1
2549,phenobarbitol,pentobarbital,phenobarbital,False,True, slang,8
2550,pentobarital,pentobarbital,False,False,True,,2
2551,pentobarb,pentobarbital,phenobarbital,False,True,,1
2552,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
2553,barbiturate,pentobarbital,False,False,True,,4
2554,downer,pentobarbital,False,False,False,,-1
2555,phenobarbital,pentobarbital,phenobarbital,False,True,,4
2556,pentobarbitalum,pentobarbital,False,False,True,,1
2557,pentobarbin,pentobarbital,False,False,True,,3
2558,pentobarb,pentobarbital,phenobarbital,False,True,,1
2559,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
2560,barbitone,pentobarbital,False,False,False,,-1
2561,barbital,pentobarbital,barbital,False,True,,6
2562,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
2563,pentobarb,pentobarbital,phenobarbital,False,True,,1
2564,pentobar,pentobarbital,False,False,True,,2
2565,barbiturate,pentobarbital,False,False,True,,4
2566,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2567,pentobarb,pentobarbital,phenobarbital,False,True,,1
2568,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
2569,barbiturate,pentobarbital,False,False,True,,4
2570,pentobarbital,pentobarbital,pentobarbital,True,True,,1
2571,barbiturate,pentobarbital,False,False,True,,4
2572,pentobarbisan,pentobarbital,False,False,False,,-1
2573,pentobarbitalum,pentobarbital,False,False,True,,1
2574,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2575,fluopentobarbital,pentobarbital,False,False,False,,-1
2576,pentobarb,pentobarbital,phenobarbital,False,True,,1
2577,ethylpentobarbital,pentobarbital,False,False,False,,-1
2578,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
2579,phenobarbital,pentobarbital,phenobarbital,False,True,,4
2580,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2581,aenobarbital,pentobarbital,False,False,False,,-1
2582,phenobarbitone,pentobarbital,phenobarbital,False,False,,-1
2583,seconal,pentobarbital,secobarbital,False,False,,-1
2584,phenobarbital,pentobarbital,phenobarbital,False,True,,4
2585,norseal,pentobarbital,False,False,False,,-1
2586,thenal,pentobarbital,False,False,False,,-1
2587,trional,pentobarbital,False,False,False,,-1
2588,pentobarbiturate,pentobarbital,False,False,True,,2
2589,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2590,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
2591,pentothal,pentobarbital,thiopental,False,False,,-1
2592,sodium_pentothal,pentobarbital,thiopental,False,True, pill,7
2593,thiopental,pentobarbital,thiopental,False,True,,9
2594,thiopental_sodium,pentobarbital,False,False,True, slang,7
2595,tiopental,pentobarbital,False,False,False,,-1
2596,tiopental_sodium,pentobarbital,False,False,True, slang,9
2597,pentobarbonal,pentobarbital,False,False,False,,-1
2598,phenobarbol,pentobarbital,False,False,False,,-1
2599,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
2600,secobarbital,pentobarbital,secobarbital,False,False,,-1
2601,amobarbital,pentobarbital,amobarbital,False,True,,7
2602,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
2603,pentobarbitol_na,pentobarbital,False,True,True,,4
2604,pentobarb,pentobarbital,phenobarbital,False,True,,1
2605,pentobarbiturate,pentobarbital,False,False,True,,2
2606,pentobaritic_acid,pentobarbital,False,False,False,,-1
2607,pentobarb,pentobarbital,phenobarbital,False,True,,1
2608,pentobarbiturate,pentobarbital,False,False,True,,2
