,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
2731,xazepam,oxazepam,False,False,True,,1
2732,tranquirit,oxazepam,False,False,False,,-1
2733,serax,oxazepam,oxazepam,True,True,,4
2734,seopan,oxazepam,False,False,False,,-1
2735,oxatom,oxazepam,False,False,False,,-1
2736,serax,oxazepam,oxazepam,True,True,,4
2737,trankimazin,oxazepam,False,False,False,,-1
2738,oxabenz,oxazepam,False,False,False,,-1
2739,paxil,oxazepam,paroxetine,False,False,,-1
2740,serepax,oxazepam,oxazepam,True,True,,4
2741,serpax,oxazepam,False,False,False,,-1
2742,oxascand,oxazepam,oxazepam,True,True,,5
2743,aksomol,oxazepam,False,False,False,,-1
2744,alopex,oxazepam,False,False,False,,-1
2745,anexate,oxazepam,False,False,False,,-1
2746,anoxapine,oxazepam,False,False,False,,-1
2747,oxydiazepam,oxazepam,False,False,False,,-1
2748,serax,oxazepam,oxazepam,True,True,,4
2749,lorazepam,oxazepam,lorazepam,False,False,,-1
2750,ativan,oxazepam,lorazepam,False,False,,-1
2751,serax,oxazepam,oxazepam,True,True,,4
2752,serax,oxazepam,oxazepam,True,True,,4
2753,lorazepam,oxazepam,lorazepam,False,False,,-1
2754,alprazolam,oxazepam,alprazolam,False,False,,-1
2755,diazepam,oxazepam,diazepam,False,False,,-1
2756,chlordiazepoxide,oxazepam,chlordiazepoxide,False,False,,-1
2757,prosom,oxazepam,estazolam,False,False,,-1
2758,ativan,oxazepam,lorazepam,False,False,,-1
2759,xanax,oxazepam,alprazolam,False,False,,-1
2760,paxel,oxazepam,paroxetine,False,False,,-1
2761,tazepam,oxazepam,False,False,False,,-1
2762,oxazepam,oxazepam,oxazepam,True,True,,1
2763,aksetopening,oxazepam,False,False,False,,-1
2764,xazepam,oxazepam,False,False,True,,1
2765,selgian,oxazepam,False,False,False,,-1
2766,serax,oxazepam,oxazepam,True,True,,4
2767,talyndal,oxazepam,False,False,False,,-1
2768,tranquilen,oxazepam,False,False,False,,-1
2769,valium,oxazepam,diazepam,False,False,,-1
2770,serepax,oxazepam,oxazepam,True,True,,4
2771,serax,oxazepam,oxazepam,True,True,,4
2772,sedative,oxazepam,False,False,False,,-1
2773,oxapam,oxazepam,False,False,True,,1
2774,alepam,oxazepam,oxazepam,True,True,,1
2775,anksilon,oxazepam,False,False,False,,-1
2776,apoxy,oxazepam,False,False,False,,-1
2777,calmday,oxazepam,False,False,False,,-1
2778,coluran,oxazepam,False,False,False,,-1
2779,daysleeper,oxazepam,False,False,False,,-1
2780,diazepam,oxazepam,diazepam,False,False,,-1
2781,dormital,oxazepam,False,False,False,,-1
2782,droxipam,oxazepam,False,False,False,,-1
2783,elderly_hate,oxazepam,False,False,False,,-1
2784,eurodin,oxazepam,False,False,False,,-1
2785,halfum,oxazepam,False,False,False,,-1
2786,hypnotoxin,oxazepam,False,False,False,,-1
2787,iprozepam,oxazepam,False,False,False,,-1
2788,lexotan,oxazepam,bretylium,False,False,,-1
2789,medapam,oxazepam,False,False,False,,-1
2790,merlit,oxazepam,False,False,False,,-1
2791,mylostan,oxazepam,False,False,False,,-1
2792,orapam,oxazepam,False,False,False,,-1
2793,pasaden,oxazepam,False,False,False,,-1
2794,phenazepam,oxazepam,False,False,False,,-1
2795,prazepam,oxazepam,prazepam,False,True,,8
2796,psydpam,oxazepam,False,False,False,,-1
2797,tranquizine,oxazepam,False,False,False,,-1
2798,tripam,oxazepam,False,False,False,,-1
2799,xanax,oxazepam,alprazolam,False,False,,-1
2800,zepam,oxazepam,False,False,False,,-1
2801,aldomet,oxazepam,methyldopa,False,False,,-1
2802,inn,oxazepam,stavudine,False,False,,-1
2803,anti_anxiety_medication,oxazepam,False,False,False,,-1
2804,oxazep,oxazepam,False,False,True,,1
2805,oxegen,oxazepam,False,False,False,,-1
2806,oxydose,oxazepam,False,False,False,,-1
2807,zepax,oxazepam,False,False,False,,-1
2808,oxacepam,oxazepam,False,False,True,,1
2809,oxapam,oxazepam,False,False,True,,1
2810,pax,oxazepam,False,False,False,,-1
2811,serax,oxazepam,oxazepam,True,True,,4
2812,oxazepan,oxazepam,False,False,True,,1
2813,oxazepane,oxazepam,False,False,False,,-1
2814,adumbran,oxazepam,False,False,True,,1
2815,lorazepam,oxazepam,lorazepam,False,False,,-1
2816,oxapam,oxazepam,False,False,True,,1
2817,oxazolam,oxazepam,False,False,False,,-1
2818,oxazepine,oxazepam,False,False,True,,9
2819,oxazepamum,oxazepam,False,False,False,,-1
2820,serepax,oxazepam,oxazepam,True,True,,4
2821,lorazepam,oxazepam,lorazepam,False,False,,-1
2822,diazepam,oxazepam,diazepam,False,False,,-1
2823,oxazepam,oxazepam,oxazepam,True,True,,1
2824,xana,oxazepam,False,False,False,,-1
2825,restoril,oxazepam,temazepam,False,False,,-1
2826,temazepam,oxazepam,temazepam,False,False,,-1
2827,lorazepam,oxazepam,lorazepam,False,False,,-1
2828,diazepam,oxazepam,diazepam,False,False,,-1
2829,clonazepam,oxazepam,clonazepam,False,False,,-1
2830,chlordiazepoxide,oxazepam,chlordiazepoxide,False,False,,-1
2831,oxazolam,oxazepam,False,False,False,,-1
2832,oxabenz,oxazepam,False,False,False,,-1
2833,oxprazo,oxazepam,False,False,False,,-1
2834,serax,oxazepam,oxazepam,True,True,,4
2835,azepam,oxazepam,oxazepam,True,False,,-1
2836,oxazolam,oxazepam,False,False,False,,-1
2837,adinazolam,oxazepam,adinazolam,False,False,,-1
2838,trodusquemine,oxazepam,trodusquemine,False,False,,-1
2839,etizolam,oxazepam,etizolam,False,False,,-1
2840,clenbuterol,oxazepam,clenbuterol,False,False,,-1
2841,phenazepam,oxazepam,False,False,False,,-1
2842,diazepam,oxazepam,diazepam,False,False,,-1
2843,lorazepam,oxazepam,lorazepam,False,False,,-1
2844,serax,oxazepam,oxazepam,True,True,,4
2845,serax,oxazepam,oxazepam,True,True,,4
2846,diazepam,oxazepam,diazepam,False,False,,-1
2847,cinacalcet,oxazepam,False,False,False,,-1
2848,zolpidem,oxazepam,zolpidem,False,False,,-1
2849,zaleplon,oxazepam,zaleplon,False,False,,-1
2850,eszopiclone,oxazepam,eszopiclone,False,False,,-1
2851,zopiclone,oxazepam,eszopiclone,False,False,,-1
2852,opamix,oxazepam,False,False,False,,-1
2853,diazepam,oxazepam,diazepam,False,False,,-1
2854,oxapam,oxazepam,False,False,True,,1
2855,prazepam,oxazepam,prazepam,False,True,,8
2856,serax,oxazepam,oxazepam,True,True,,4
2857,seboxin,oxazepam,False,False,False,,-1
2858,labetalol,oxazepam,labetalol,False,False,,-1
2859,septem,oxazepam,False,False,False,,-1
2860,october,oxazepam,False,False,False,,-1
2861,november,oxazepam,False,False,False,,-1
2862,december,oxazepam,False,False,False,,-1
2863,january,oxazepam,False,False,False,,-1
2864,february,oxazepam,False,False,False,,-1
2865,march,oxazepam,False,False,False,,-1
2866,april,oxazepam,False,False,False,,-1
2867,may,oxazepam,False,False,False,,-1
2868,june,oxazepam,False,False,False,,-1
2869,july,oxazepam,False,False,False,,-1
2870,august,oxazepam,False,False,False,,-1
2871,buspar,oxazepam,buspirone,False,False,,-1
2872,buspar,oxazepam,buspirone,False,False,,-1
2873,ativan,oxazepam,lorazepam,False,False,,-1
2874,oxypurin,oxazepam,False,False,False,,-1
2875,serax,oxazepam,oxazepam,True,True,,4
2876,serenid,oxazepam,False,False,True,,6
2877,calm_pax,oxazepam,False,False,False,,-1
2878,pamfox,oxazepam,False,False,False,,-1
2879,tranquilit,oxazepam,False,False,False,,-1
2880,serenity_now,oxazepam,False,False,False,,-1
2881,seditol,oxazepam,False,False,False,,-1
2882,oxapam,oxazepam,False,False,True,,1
2883,pro-pam,oxazepam,False,False,False,,-1
2884,adinazolam,oxazepam,adinazolam,False,False,,-1
2885,etizolam,oxazepam,etizolam,False,False,,-1
2886,flurazepam,oxazepam,flurazepam,False,False,,-1
2887,quazepam,oxazepam,quazepam,False,False,,-1
2888,oxazepamum,oxazepam,False,False,False,,-1
2889,tranquirit,oxazepam,False,False,False,,-1
2890,axilliary,oxazepam,False,False,False,,-1
2891,serenid,oxazepam,False,False,True,,6
2892,serpam,oxazepam,False,False,False,,-1
2893,tranxene,oxazepam,clorazepate,False,True,,3
2894,xanax,oxazepam,alprazolam,False,False,,-1
2895,zapam,oxazepam,False,False,False,,-1
2896,zarontin,oxazepam,ethosuximide,False,False,,-1
2897,pax,oxazepam,False,False,False,,-1
2898,serax,oxazepam,oxazepam,True,True,,4
2899,tranxene,oxazepam,clorazepate,False,True,,3
2900,oxazepam,oxazepam,oxazepam,True,True,,1
2901,paxipam,oxazepam,False,False,True,,5
2902,restoril,oxazepam,temazepam,False,False,,-1
2903,xanax,oxazepam,alprazolam,False,False,,-1
2904,xanax,oxazepam,alprazolam,False,False,,-1
2905,ativan,oxazepam,lorazepam,False,False,,-1
2906,oxazolam,oxazepam,False,False,False,,-1
2907,prazepam,oxazepam,prazepam,False,True,,8
2908,xanax,oxazepam,alprazolam,False,False,,-1
2909,alprazolam,oxazepam,alprazolam,False,False,,-1
2910,ativan,oxazepam,lorazepam,False,False,,-1
2911,klonopin,oxazepam,clonazepam,False,False,,-1
2912,valium,oxazepam,diazepam,False,False,,-1
2913,librium,oxazepam,chlordiazepoxide,False,False,,-1
2914,xanor,oxazepam,alprazolam,False,False,,-1
2915,oxapam,oxazepam,False,False,True,,1
2916,zopax,oxazepam,False,False,False,,-1
2917,medazepam,oxazepam,temazepam,False,False,,-1
2918,oxazepam_hydrochloride,oxazepam,False,True,True,,1
2919,prazepam,oxazepam,prazepam,False,True,,8
2920,azepam,oxazepam,oxazepam,True,False,,-1
2921,benzodiazepam,oxazepam,False,False,False,,-1
2922,calmazepam,oxazepam,False,False,False,,-1
2923,serax,oxazepam,oxazepam,True,True,,4
2924,creeb,oxazepam,False,False,False,,-1
2925,oxazolam,oxazepam,False,False,False,,-1
2926,hypnotex,oxazepam,False,False,False,,-1
2927,oxadepam,oxazepam,False,False,False,,-1
2928,adumbran,oxazepam,False,False,True,,1
2929,restoril,oxazepam,temazepam,False,False,,-1
2930,dalmane,oxazepam,flurazepam,False,False,,-1
2931,serepax,oxazepam,oxazepam,True,True,,4
2932,oxapam,oxazepam,False,False,True,,1
2933,oxepam,oxazepam,False,False,True,,1
2934,san_pax,oxazepam,False,False,False,,-1
2935,serax,oxazepam,oxazepam,True,True,,4
2936,oxazepam,oxazepam,oxazepam,True,True,,1
2937,serax,oxazepam,oxazepam,True,True,,4
2938,iprozepam,oxazepam,False,False,False,,-1
2939,oxaprozin,oxazepam,oxaprozin,False,False,,-1
2940,loxapine,oxazepam,loxapine,False,False,,-1
2941,doxepin,oxazepam,doxepin,False,False,,-1
2942,clozapine,oxazepam,clozapine,False,False,,-1
2943,fluoxetine,oxazepam,fluoxetine,False,False,,-1
2944,sertraline,oxazepam,sertraline,False,False,,-1
2945,aprazolam,oxazepam,alprazolam,False,False,,-1
2946,diazepam,oxazepam,diazepam,False,False,,-1
2947,atarax,oxazepam,hydroxyzine,False,False,,-1
2948,xanax,oxazepam,alprazolam,False,False,,-1
2949,boxazolam,oxazepam,False,False,False,,-1
2950,dezocine,oxazepam,dezocine,False,False,,-1
2951,oxazolam,oxazepam,False,False,False,,-1
2952,alzapam,oxazepam,False,False,False,,-1
2953,anzxazepam,oxazepam,False,False,False,,-1
2954,apo-oxazepam,oxazepam,False,False,False,,-1
2955,atarax,oxazepam,hydroxyzine,False,False,,-1
2956,benzodiazepine,oxazepam,benzodiazepine,False,False,,-1
2957,buspar,oxazepam,buspirone,False,False,,-1
2958,serax,oxazepam,oxazepam,True,True,,4
2959,serax,oxazepam,oxazepam,True,True,,4
2960,oxazepam,oxazepam,oxazepam,True,True,,1
2961,oxazepamum,oxazepam,False,False,False,,-1
2962,serepax,oxazepam,oxazepam,True,True,,4
2963,tranquilizer,oxazepam,False,False,False,,-1
2964,zapam,oxazepam,False,False,False,,-1
2965,serax,oxazepam,oxazepam,True,True,,4
2966,atarax,oxazepam,hydroxyzine,False,False,,-1
2967,vistaril,oxazepam,hydroxyzine,False,False,,-1
2968,tranquisan,oxazepam,False,False,False,,-1
2969,serecrow,oxazepam,False,False,False,,-1
2970,zepax,oxazepam,False,False,False,,-1
2971,oxapam,oxazepam,False,False,True,,1
2972,an_pax,oxazepam,False,False,False,,-1
2973,xanax,oxazepam,alprazolam,False,False,,-1
2974,zepax,oxazepam,False,False,False,,-1
2975,oxapam,oxazepam,False,False,True,,1
2976,anafranil,oxazepam,clomipramine,False,False,,-1
2977,paxadol,oxazepam,False,False,False,,-1
2978,plendil,oxazepam,felodipine,False,False,,-1
2979,prozac,oxazepam,fluoxetine,False,False,,-1
2980,zoloft,oxazepam,sertraline,False,False,,-1
2981,serenoa,oxazepam,False,False,False,,-1
2982,quetiapine,oxazepam,quetiapine,False,False,,-1
2983,ativan,oxazepam,lorazepam,False,False,,-1
2984,oxazepamum,oxazepam,False,False,False,,-1
2985,restoril,oxazepam,temazepam,False,False,,-1
2986,tranxene,oxazepam,clorazepate,False,True,,3
2987,librium,oxazepam,chlordiazepoxide,False,False,,-1
2988,ativan,oxazepam,lorazepam,False,False,,-1
2989,valium,oxazepam,diazepam,False,False,,-1
2990,xanax,oxazepam,alprazolam,False,False,,-1
2991,klonopin,oxazepam,clonazepam,False,False,,-1
2992,serax,oxazepam,oxazepam,True,True,,4
2993,oxypurin,oxazepam,False,False,False,,-1
2994,puriopsem,oxazepam,False,False,False,,-1
2995,oxazepan,oxazepam,False,False,True,,1
2996,oxazepane,oxazepam,False,False,False,,-1
2997,tranquinal,oxazepam,False,False,False,,-1
2998,serenid,oxazepam,False,False,True,,6
2999,oxazepine,oxazepam,False,False,True,,9
3000,oxapsom,oxazepam,False,False,False,,-1
3001,pazecox,oxazepam,False,False,False,,-1
3002,oxapam,oxazepam,False,False,True,,1
3003,zepaxo,oxazepam,False,False,False,,-1
3004,oxapam,oxazepam,False,False,True,,1
3005,oxazepam,oxazepam,oxazepam,True,True,,1
3006,platezepam,oxazepam,False,False,False,,-1
3007,alpazolam,oxazepam,alprazolam,False,False,,-1
3008,benzodiazepam,oxazepam,False,False,False,,-1
3009,tranquilizers,oxazepam,False,False,False,,-1
3010,zepax,oxazepam,False,False,False,,-1
3011,oxazolam,oxazepam,False,False,False,,-1
3012,prazepam,oxazepam,prazepam,False,True,,8
3013,lorazepam,oxazepam,lorazepam,False,False,,-1
3014,alprazolam,oxazepam,alprazolam,False,False,,-1
3015,diazepam,oxazepam,diazepam,False,False,,-1
3016,chlordiazepoxide,oxazepam,chlordiazepoxide,False,False,,-1
3017,tranquilizer,oxazepam,False,False,False,,-1
3018,xanax,oxazepam,alprazolam,False,False,,-1
3019,zepaxid,oxazepam,False,False,False,,-1
3020,oxazolam,oxazepam,False,False,False,,-1
3021,prazepam,oxazepam,prazepam,False,True,,8
3022,asensival,oxazepam,False,False,False,,-1
3023,serax,oxazepam,oxazepam,True,True,,4
3024,trankimazin,oxazepam,False,False,False,,-1
3025,valium,oxazepam,diazepam,False,False,,-1
3026,serax,oxazepam,oxazepam,True,True,,4
3027,oxazepan,oxazepam,False,False,True,,1
3028,sezazepam,oxazepam,False,False,False,,-1
3029,zepam,oxazepam,False,False,False,,-1
3030,oxaflozepam,oxazepam,False,False,False,,-1
3031,halazepam,oxazepam,halazepam,False,False,,-1
3032,serax,oxazepam,oxazepam,True,True,,4
3033,oxadiaz,oxazepam,False,False,False,,-1
3034,oxadrin,oxazepam,False,False,False,,-1
3035,ox_pass,oxazepam,False,False,False,,-1
3036,oxana,oxazepam,oxymorphone,False,False,,-1
3037,oxapam,oxazepam,False,False,True,,1
3038,oxapro,oxazepam,False,False,False,,-1
3039,oxazolam,oxazepam,False,False,False,,-1
3040,oxazepam,oxazepam,oxazepam,True,True,,1
3041,benzodiazepine,oxazepam,benzodiazepine,False,False,,-1
3042,loraz,oxazepam,chlorhexadol,False,False,,-1
3043,poozepam,oxazepam,False,False,False,,-1
3044,prazepam,oxazepam,prazepam,False,True,,8
3045,quazepam,oxazepam,quazepam,False,False,,-1
3046,restoril,oxazepam,temazepam,False,False,,-1
3047,trankimazin,oxazepam,False,False,False,,-1
3048,xanax,oxazepam,alprazolam,False,False,,-1
3049,oksazepam,oxazepam,False,False,True,,1
3050,pam,oxazepam,melphalan,False,False,,-1
3051,alprazolam,oxazepam,alprazolam,False,False,,-1
3052,oxazepa,oxazepam,False,False,True,,1
3053,serax,oxazepam,oxazepam,True,True,,4
3054,apo-oxazepam,oxazepam,False,False,False,,-1
3055,azepam,oxazepam,oxazepam,True,False,,-1
3056,xanax,oxazepam,alprazolam,False,False,,-1
3057,valium,oxazepam,diazepam,False,False,,-1
3058,diazepam,oxazepam,diazepam,False,False,,-1
3059,alprazolam,oxazepam,alprazolam,False,False,,-1
3060,clonazepam,oxazepam,clonazepam,False,False,,-1
3061,lorazepam,oxazepam,lorazepam,False,False,,-1
3062,ativan,oxazepam,lorazepam,False,False,,-1
3063,tranquillizer,oxazepam,False,False,False,,-1
3064,adumbran,oxazepam,False,False,True,,1
3065,calmpose,oxazepam,False,False,False,,-1
3066,dormicum,oxazepam,midazolam,False,False,,-1
3067,lorbax,oxazepam,False,False,False,,-1
3068,musaril,oxazepam,False,False,False,,-1
3069,noctec,oxazepam,chloral_hydrate,False,False,,-1
3070,rohypnol,oxazepam,flunitrazepam,False,False,,-1
3071,oxazolam,oxazepam,False,False,False,,-1
3072,tranquilizer,oxazepam,False,False,False,,-1
3073,tranquilene,oxazepam,False,False,False,,-1
3074,atarax,oxazepam,hydroxyzine,False,False,,-1
3075,alprazolam,oxazepam,alprazolam,False,False,,-1
3076,lorazepam,oxazepam,lorazepam,False,False,,-1
3077,diazepam,oxazepam,diazepam,False,False,,-1
3078,azepam,oxazepam,oxazepam,True,False,,-1
3079,tranquilizer,oxazepam,False,False,False,,-1
3080,serax,oxazepam,oxazepam,True,True,,4
3081,ativan,oxazepam,lorazepam,False,False,,-1
3082,serepax,oxazepam,oxazepam,True,True,,4
3083,azepam,oxazepam,oxazepam,True,False,,-1
3084,oxazolam,oxazepam,False,False,False,,-1
3085,triazolam,oxazepam,triazolam,False,False,,-1
3086,temazepam,oxazepam,temazepam,False,False,,-1
3087,lorazepam,oxazepam,lorazepam,False,False,,-1
3088,alprazolam,oxazepam,alprazolam,False,False,,-1
3089,diazepam,oxazepam,diazepam,False,False,,-1
3090,xanax,oxazepam,alprazolam,False,False,,-1
3091,tranquilene,oxazepam,False,False,False,,-1
3092,zepaxam,oxazepam,False,False,False,,-1
3093,oxazepamum,oxazepam,False,False,False,,-1
3094,trankimazin,oxazepam,False,False,False,,-1
3095,benzodiazepine,oxazepam,benzodiazepine,False,False,,-1
3096,sobrexa,oxazepam,False,False,False,,-1
3097,zepax,oxazepam,False,False,False,,-1
3098,oxazepam,oxazepam,oxazepam,True,True,,1
3099,sonata,oxazepam,zaleplon,False,False,,-1
3100,ativan,oxazepam,lorazepam,False,False,,-1
3101,paxipam,oxazepam,False,False,True,,5
3102,apazepam,oxazepam,False,False,False,,-1
3103,tranquinal,oxazepam,False,False,False,,-1
3104,oxazepamum,oxazepam,False,False,False,,-1
3105,diazepam,oxazepam,diazepam,False,False,,-1
3106,azep,oxazepam,False,False,True,,5
3107,zepoxide,oxazepam,False,False,False,,-1
3108,zepamox,oxazepam,False,False,False,,-1
3109,dalmane,oxazepam,flurazepam,False,False,,-1
3110,oxazolam,oxazepam,False,False,False,,-1
3111,oxazep,oxazepam,False,False,True,,1
3112,oxapam,oxazepam,False,False,True,,1
3113,oxazepan,oxazepam,False,False,True,,1
3114,oxazepamum,oxazepam,False,False,False,,-1
3115,azepam,oxazepam,oxazepam,True,False,,-1
3116,epam,oxazepam,False,False,False,,-1
3117,lorazepam,oxazepam,lorazepam,False,False,,-1
3118,oxydepam,oxazepam,False,False,False,,-1
3119,serax,oxazepam,oxazepam,True,True,,4
3120,aroxia,oxazepam,False,False,False,,-1
3121,zepamox,oxazepam,False,False,False,,-1
3122,serepax,oxazepam,oxazepam,True,True,,4
3123,tranquilizer,oxazepam,False,False,False,,-1
3124,azepaz,oxazepam,False,False,False,,-1
3125,oxazepine,oxazepam,False,False,True,,9
3126,pazepam,oxazepam,False,False,False,,-1
3127,sebon,oxazepam,False,False,False,,-1
3128,lorazepam,oxazepam,lorazepam,False,False,,-1
3129,ativan,oxazepam,lorazepam,False,False,,-1
3130,centrax,oxazepam,prazepam,False,False,,-1
3131,serax,oxazepam,oxazepam,True,True,,4
3132,serax,oxazepam,oxazepam,True,True,,4
3133,oxapam,oxazepam,False,False,True,,1
3134,oxazolam,oxazepam,False,False,False,,-1
3135,oxazepine,oxazepam,False,False,True,,9
3136,oxazepamum,oxazepam,False,False,False,,-1
3137,tranquilene,oxazepam,False,False,False,,-1
3138,sedapam,oxazepam,False,False,False,,-1
3139,serenol,oxazepam,False,False,False,,-1
3140,neozepam,oxazepam,False,False,False,,-1
3141,oxanepam,oxazepam,False,False,False,,-1
3142,derapam,oxazepam,False,False,False,,-1
3143,oxazolon,oxazepam,False,False,False,,-1
3144,oxapam,oxazepam,False,False,True,,1
3145,atensine,oxazepam,False,False,False,,-1
3146,tranquilene,oxazepam,False,False,False,,-1
3147,xanax,oxazepam,alprazolam,False,False,,-1
3148,oxapam,oxazepam,False,False,True,,1
3149,tranquirax,oxazepam,False,False,False,,-1
3150,oxapam,oxazepam,False,False,True,,1
3151,oxypam,oxazepam,False,False,True,,1
3152,minias,oxazepam,False,False,False,,-1
3153,tranquirit,oxazepam,False,False,False,,-1
3154,serax,oxazepam,oxazepam,True,True,,4
3155,oxazolam,oxazepam,False,False,False,,-1
3156,niravam,oxazepam,alprazolam,False,False,,-1
3157,prosom,oxazepam,estazolam,False,False,,-1
3158,serene,oxazepam,False,False,False,,-1
3159,trazodone,oxazepam,trazodone,False,False,,-1
3160,oxazolam,oxazepam,False,False,False,,-1
3161,alprazolam,oxazepam,alprazolam,False,False,,-1
3162,oxazepine,oxazepam,False,False,True,,9
3163,oxazolam,oxazepam,False,False,False,,-1
3164,azepam,oxazepam,oxazepam,True,False,,-1
3165,zaponex,oxazepam,False,False,False,,-1
3166,oxapam,oxazepam,False,False,True,,1
3167,pinix,oxazepam,False,False,False,,-1
3168,oxanepam,oxazepam,False,False,False,,-1
3169,oxazepam,oxazepam,oxazepam,True,True,,1
3170,casozepine,oxazepam,False,False,False,,-1
3171,quazepam,oxazepam,quazepam,False,False,,-1
3172,diazepam,oxazepam,diazepam,False,False,,-1
3173,lorazepam,oxazepam,lorazepam,False,False,,-1
3174,estazolam,oxazepam,estazolam,False,False,,-1
3175,temazepam,oxazepam,temazepam,False,False,,-1
3176,xanax,oxazepam,alprazolam,False,False,,-1
3177,zapamox,oxazepam,False,False,False,,-1
3178,temazepam,oxazepam,temazepam,False,False,,-1
3179,lorazepam,oxazepam,lorazepam,False,False,,-1
3180,alprazolam,oxazepam,alprazolam,False,False,,-1
3181,clonazepam,oxazepam,clonazepam,False,False,,-1
3182,diazepam,oxazepam,diazepam,False,False,,-1
3183,xanax,oxazepam,alprazolam,False,False,,-1
3184,zaxopam,oxazepam,False,False,False,,-1
3185,zepax,oxazepam,False,False,False,,-1
3186,oxazepam,oxazepam,oxazepam,True,True,,1
3187,zepam,oxazepam,False,False,False,,-1
3188,serex,oxazepam,False,False,False,,-1
3189,oxapam,oxazepam,False,False,True,,1
3190,oxazolam,oxazepam,False,False,False,,-1
3191,serepax,oxazepam,oxazepam,True,True,,4
3192,tranquilizer,oxazepam,False,False,False,,-1
3193,oxana,oxazepam,oxymorphone,False,False,,-1
3194,serepax,oxazepam,oxazepam,True,True,,4
3195,serax,oxazepam,oxazepam,True,True,,4
3196,ketazolam,oxazepam,False,False,False,,-1
3197,lorazepam,oxazepam,lorazepam,False,False,,-1
3198,buprenorphine,oxazepam,buprenorphine,False,False,,-1
3199,buspirone,oxazepam,buspirone,False,False,,-1
3200,diazepam,oxazepam,diazepam,False,False,,-1
3201,etizolam,oxazepam,etizolam,False,False,,-1
3202,alprazolam,oxazepam,alprazolam,False,False,,-1
3203,lorazepam,oxazepam,lorazepam,False,False,,-1
3204,midazolam,oxazepam,midazolam,False,False,,-1
3205,zepam,oxazepam,False,False,False,,-1
3206,alopam,oxazepam,False,False,False,,-1
3207,serax,oxazepam,oxazepam,True,True,,4
3208,karma,oxazepam,False,False,False,,-1
3209,relapse,oxazepam,False,False,False,,-1
3210,azepam,oxazepam,oxazepam,True,False,,-1
3211,serepax,oxazepam,oxazepam,True,True,,4
3212,temazepam,oxazepam,temazepam,False,False,,-1
3213,alprazolam,oxazepam,alprazolam,False,False,,-1
3214,estazolam,oxazepam,estazolam,False,False,,-1
3215,quazepam,oxazepam,quazepam,False,False,,-1
3216,serax,oxazepam,oxazepam,True,True,,4
3217,oxazolam,oxazepam,False,False,False,,-1
3218,oxapam,oxazepam,False,False,True,,1
3219,oxazolam,oxazepam,False,False,False,,-1
3220,serax,oxazepam,oxazepam,True,True,,4
3221,oxazepane,oxazepam,False,False,False,,-1
3222,ansitec,oxazepam,False,False,False,,-1
3223,loraz,oxazepam,chlorhexadol,False,False,,-1
3224,ativan,oxazepam,lorazepam,False,False,,-1
3225,serax,oxazepam,oxazepam,True,True,,4
3226,terras,oxazepam,False,False,False,,-1
3227,secunda,oxazepam,False,False,False,,-1
3228,saor,oxazepam,False,False,False,,-1
3229,xanax,oxazepam,alprazolam,False,False,,-1
3230,azelastine,oxazepam,azelastine,False,False,,-1
3231,ipsenion,oxazepam,False,False,False,,-1
3232,aurota,oxazepam,False,False,False,,-1
3233,oxapam,oxazepam,False,False,True,,1
3234,oxpam,oxazepam,False,False,True,,4
3235,lorazepam,oxazepam,lorazepam,False,False,,-1
3236,alprazolam,oxazepam,alprazolam,False,False,,-1
3237,st_resin,oxazepam,False,False,False,,-1
3238,tabola,oxazepam,False,False,False,,-1
3239,thomazin,oxazepam,False,False,False,,-1
3240,genac,oxazepam,False,False,False,,-1
3241,lorsban,oxazepam,buprenorphine,False,False,,-1
3242,novacaine,oxazepam,procaine,False,False,,-1
3243,oxanax,oxazepam,False,False,False,,-1
3244,opam,oxazepam,False,False,False,,-1
3245,olanzapine,oxazepam,olanzapine,False,False,,-1
3246,serepax,oxazepam,oxazepam,True,True,,4
3247,serenoa,oxazepam,False,False,False,,-1
3248,sertraline,oxazepam,sertraline,False,False,,-1
3249,trazodone,oxazepam,trazodone,False,False,,-1
3250,zoloft,oxazepam,sertraline,False,False,,-1
3251,tranquilar,oxazepam,False,False,False,,-1
3252,xanax,oxazepam,alprazolam,False,False,,-1
3253,lorazepam,oxazepam,lorazepam,False,False,,-1
3254,tranquilizers,oxazepam,False,False,False,,-1
3255,alazopram,oxazepam,False,False,False,,-1
3256,azepam,oxazepam,oxazepam,True,False,,-1
3257,calmpose,oxazepam,False,False,False,,-1
3258,daxolin,oxazepam,False,False,False,,-1
3259,depart,oxazepam,False,False,False,,-1
3260,emblazone,oxazepam,False,False,False,,-1
3261,enaclazepam,oxazepam,False,False,False,,-1
3262,equinorm,oxazepam,False,False,False,,-1
3263,fastest,oxazepam,False,False,False,,-1
3264,haldol,oxazepam,haloperidol,False,False,,-1
3265,kalma,oxazepam,False,False,False,,-1
3266,loraz,oxazepam,chlorhexadol,False,False,,-1
3267,medopam,oxazepam,False,False,False,,-1
3268,movane,oxazepam,False,False,False,,-1
3269,narcoleptics,oxazepam,False,False,False,,-1
3270,phenazepam,oxazepam,False,False,False,,-1
3271,primidone,oxazepam,primidone,False,False,,-1
3272,prothipendyl,oxazepam,prothipendyl,False,False,,-1
3273,quetiapine,oxazepam,quetiapine,False,False,,-1
